# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [300, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    281    93   85.8    -51.1   284   -96    74  4759.4  2713.5 0.04401163 0.52769003 0.42829834   102.1       1692    2320.7  -2438.7
    282    93   86.1    -51.1   285   -96    74  4763.1  2713.5 0.04333547 0.52769308 0.42897145   106.0       1606    2444.9  -2318.1
    283    93   86.1    -51.1   286   -96    74  4764.7  2713.5 0.04319565 0.52769308 0.42911127   106.0       1600    2454.1  -2310.6
    284    93   86.4    -51.1   287   -96    74  4771.2  2713.5 0.04256915 0.52769359 0.42973726   108.7       1538    2553.0  -2218.2
    285    93   86.6    -51.1   288   -96    74  4779.2  2713.6 0.04198391 0.52769665 0.43031944   109.7       1503    2612.5  -2166.7
    286    93   86.7    -51.1   289   -96    74  4780.7  2713.6 0.04186370 0.52769665 0.43043965   109.7       1498    2621.2  -2159.5
    287    93   87.0    -51.1   290   -96    75  4787.1  2713.6 0.04127769 0.52769741 0.43102489   108.9       1488    2638.8  -2148.3
    288    93   87.2    -51.1   291   -96    75  4795.7  2713.6 0.04069321 0.52769869 0.43160810   105.6       1513    2595.2  -2200.4
    289    93   87.4    -51.1   292   -96    75  4802.9  2713.6 0.04009473 0.52770022 0.43220506   103.7       1518    2586.7  -2216.2
    290    93   87.5    -51.1   293   -96    75  4804.3  2713.6 0.03994523 0.52770022 0.43235455   103.3       1519    2585.0  -2219.4
    291    93   87.7    -51.1   294   -96    75  4810.1  2713.6 0.03932994 0.52770123 0.43296883   104.6       1477    2658.5  -2151.7
    292    93   88.0    -51.1   295   -96    75  4817.4  2713.6 0.03866091 0.52770302 0.43363607   105.5       1439    2728.7  -2088.7
    293    93   88.0    -51.1   295   -96    76  4819.3  2713.6 0.03855879 0.52770302 0.43373820   105.4       1437    2732.5  -2086.8
    294    93   88.3    -51.1   297   -96    76  4825.1  2713.6 0.03796336 0.52770378 0.43433286   102.9       1448    2711.7  -2113.3
    295    93   88.5    -51.1   298   -96    76  4833.9  2713.6 0.03734220 0.52770454 0.43495325   100.8       1455    2698.7  -2135.2
    296    93   88.7    -51.1   299   -96    76  4843.0  2713.6 0.03671214 0.52770480 0.43558306    98.6       1462    2685.8  -2157.2
    297    93   88.7    -51.1   299   -96    76  4844.7  2713.6 0.03658735 0.52770480 0.43570785    98.2       1463    2683.9  -2160.8
    298    93   89.0    -51.1   301   -96    76  4850.4  2713.6 0.03591628 0.52770556 0.43637816    95.7       1473    2665.7  -2184.7
    299    93   89.2    -51.1   302   -96    77  4856.9  2713.6 0.03525209 0.52770658 0.43704133    94.5       1464    2682.1  -2174.8
    300    93   89.3    -51.1   302   -96    77  4857.9  2713.6 0.03514818 0.52770658 0.43714524    92.9       1486    2642.4  -2215.5

    250    94   79.8    -51.4   252   -98    66  4551.2  2732.6 0.06848511 0.52191069 0.40960419   105.8       2542    1544.7  -3006.6
    251    94   80.0    -51.4   254   -98    66  4560.4  2732.7 0.06732813 0.52194788 0.41072400   103.3       2560    1533.8  -3026.6
    252    94   80.3    -51.4   255   -98    67  4566.6  2732.9 0.06625543 0.52197691 0.41176766   103.4       2516    1560.6  -3006.0
    253    94   80.6    -51.4   256   -98    67  4573.9  2733.0 0.06502994 0.52201485 0.41295521   103.6       2464    1593.6  -2980.3
    254    94   80.6    -51.4   257   -98    67  4576.2  2733.0 0.06472535 0.52202071 0.41325394   104.2       2438    1610.6  -2965.6
    255    94   80.9    -51.4   258   -98    67  4580.8  2733.2 0.06368246 0.52205204 0.41426551   101.2       2470    1589.7  -2991.1
    256    94   81.2    -51.4   259   -98    68  4587.4  2733.4 0.06256978 0.52210144 0.41532877   102.5       2396    1638.8  -2948.6
    257    94   81.5    -51.4   260   -98    68  4593.5  2733.5 0.06165754 0.52213353 0.41620893   104.3       2321    1691.8  -2901.8
    258    94   81.5    -51.4   261   -98    68  4594.7  2733.5 0.06136160 0.52213914 0.41649926   102.9       2342    1676.6  -2918.1
    259    94   81.9    -51.4   262   -98    68  4600.0  2733.7 0.06025835 0.52217148 0.41757017   101.0       2343    1675.9  -2924.1
    260    94   82.1    -51.4   263   -98    69  4606.8  2733.9 0.05925519 0.52221859 0.41852622   100.6       2312    1698.3  -2908.4
    261    94   82.2    -51.4   264   -98    69  4609.1  2733.9 0.05893353 0.52222598 0.41884049   100.7       2297    1709.4  -2899.6
    262    94   82.5    -51.4   265   -98    69  4614.1  2734.1 0.05786365 0.52226036 0.41987599    98.3       2312    1698.3  -2915.7
    263    94   82.7    -51.4   266   -98    69  4622.2  2734.2 0.05681871 0.52229500 0.42088629    98.8       2257    1739.7  -2882.5
    264    94   83.0    -51.4   267   -98    70  4630.0  2734.4 0.05580256 0.52231945 0.42187799    99.6       2200    1784.8  -2845.2
    265    94   83.0    -51.4   268   -98    70  4633.8  2734.4 0.05556852 0.52232403 0.42210745    99.3       2197    1787.2  -2846.5
    266    94   83.2    -51.4   269   -98    70  4643.1  2734.5 0.05464685 0.52233753 0.42301562    96.7       2219    1769.5  -2873.6
    267    94   83.5    -51.3   270   -98    70  4649.2  2734.6 0.05354742 0.52236427 0.42408832    94.2       2231    1760.0  -2889.2
    268    94   83.5    -51.3   270   -98    70  4652.3  2734.6 0.05328969 0.52236631 0.42434401    93.7       2233    1758.4  -2893.9
    269    94   83.7    -51.3   272   -98    71  4664.7  2734.7 0.05238890 0.52237853 0.42523257    94.8       2170    1809.5  -2855.2
    270    94   83.9    -51.3   273   -98    71  4674.7  2734.8 0.05146698 0.52240171 0.42613132    98.0       2062    1904.3  -2770.5
    271    94   84.2    -51.3   274   -98    71  4681.1  2734.9 0.05054200 0.52241775 0.42704025    96.6       2055    1910.7  -2770.3
    272    94   84.2    -51.3   274   -98    71  4683.0  2734.9 0.05030642 0.52241953 0.42727404    96.7       2042    1922.9  -2760.0
    273    94   84.5    -51.3   276   -98    72  4691.5  2735.0 0.04938221 0.52243812 0.42817967    97.0       1998    1965.3  -2726.2
    274    94   84.7    -51.3   277   -98    72  4699.8  2735.1 0.04840375 0.52245722 0.42913903    96.4       1972    1991.2  -2708.7
    275    94   84.8    -51.3   277   -98    72  4700.2  2735.1 0.04819695 0.52245773 0.42934531    97.1       1949    2014.7  -2685.5
    276    94   85.0    -51.3   279   -98    72  4708.4  2735.1 0.04737766 0.52247251 0.43014983    97.7       1904    2062.3  -2646.2
    277    94   85.1    -51.3   280   -98    72  4723.3  2735.2 0.04665413 0.52247964 0.43086623    99.5       1841    2132.8  -2590.5
    278    94   85.3    -51.3   281   -98    73  4738.0  2735.2 0.04584656 0.52248804 0.43166540   101.4       1776    2210.9  -2527.1
    279    94   85.3    -51.3   282   -98    73  4741.2  2735.2 0.04566447 0.52248906 0.43184647   101.9       1760    2231.0  -2510.2
    280    94   85.5    -51.3   283   -98    73  4751.5  2735.2 0.04492362 0.52249517 0.43258121   100.1       1762    2228.5  -2523.0
    281    94   85.7    -51.3   284   -98    73  4760.7  2735.3 0.04417411 0.52250281 0.43332308   101.7       1706    2301.6  -2459.1
    282    94   86.0    -51.3   285   -98    73  4764.3  2735.3 0.04349438 0.52250358 0.43400204   105.5       1619    2425.3  -2338.9
    283    94   86.1    -51.3   286   -98    73  4765.9  2735.3 0.04335457 0.52250358 0.43414186   105.5       1613    2434.3  -2331.5
    284    94   86.4    -51.3   287   -98    74  4772.4  2735.3 0.04272807 0.52250408 0.43476785   108.2       1551    2531.6  -2240.8
    285    94   86.6    -51.3   288   -98    74  4780.4  2735.3 0.04214257 0.52250714 0.43535029   109.1       1517    2588.4  -2192.0
    286    94   86.7    -51.3   289   -98    74  4781.9  2735.3 0.04202236 0.52250714 0.43547050   109.1       1512    2596.9  -2184.9
    287    94   86.9    -51.3   290   -98    74  4788.6  2735.3 0.04142872 0.52250791 0.43606338   108.4       1500    2617.7  -2170.9
    288    94   87.1    -51.3   291   -98    74  4797.0  2735.3 0.04082896 0.52250918 0.43666187   105.1       1525    2574.8  -2222.2
    289    94   87.4    -51.3   292   -98    74  4804.2  2735.3 0.04023022 0.52251071 0.43725908   103.2       1530    2566.4  -2237.8
    290    94   87.4    -51.3   293   -98    74  4805.6  2735.3 0.04008072 0.52251071 0.43740857   102.8       1531    2564.7  -2240.9
    291    94   87.7    -51.3   294   -98    75  4811.5  2735.3 0.03946543 0.52251173 0.43802285   104.1       1489    2637.1  -2174.4
    292    94   88.0    -51.3   295   -98    75  4818.7  2735.3 0.03879640 0.52251351 0.43869010   105.0       1451    2706.1  -2112.6
    293    94   88.0    -51.3   295   -98    75  4820.8  2735.3 0.03869427 0.52251351 0.43879222   104.9       1449    2709.9  -2110.9
    294    94   88.2    -51.3   297   -98    75  4826.7  2735.3 0.03809884 0.52251427 0.43938689   102.5       1460    2689.4  -2137.2
    295    94   88.5    -51.3   298   -98    75  4835.5  2735.3 0.03747769 0.52251504 0.44000727   100.3       1467    2676.6  -2158.9
    296    94   88.6    -51.3   299   -98    75  4844.9  2735.3 0.03684533 0.52251529 0.44063938    98.0       1476    2660.3  -2184.6
    297    94   88.7    -51.3   299   -98    75  4846.6  2735.3 0.03671927 0.52251529 0.44076544    97.6       1477    2658.5  -2188.1
    298    94   89.0    -51.3   301   -98    76  4851.7  2735.3 0.03603343 0.52251605 0.44145052    95.3       1484    2645.9  -2205.8
    299    94   89.2    -51.3   302   -98    76  4858.3  2735.4 0.03536898 0.52251707 0.44211394    94.1       1476    2660.3  -2198.0
    300    94   89.3    -51.3   302   -98    76  4859.3  2735.4 0.03526508 0.52251707 0.44221785    92.4       1498    2621.2  -2238.1

    250    95   79.7    -51.6   252   -99    65  4553.1  2757.1 0.06872782 0.51608603 0.41518616   105.8       2550    1539.8  -3013.3
    251    95   80.0    -51.6   254   -99    66  4562.4  2757.2 0.06756879 0.51612524 0.41630596   103.4       2567    1529.6  -3032.8
    252    95   80.2    -51.6   255   -99    66  4568.7  2757.4 0.06649610 0.51615428 0.41734962   103.5       2523    1556.3  -3012.4
    253    95   80.5    -51.6   256   -99    66  4576.0  2757.5 0.06527061 0.51619222 0.41853717   103.7       2471    1589.1  -2986.9
    254    95   80.6    -51.6   257   -99    66  4578.3  2757.5 0.06496602 0.51619808 0.41883590   104.3       2445    1606.0  -2972.3
    255    95   80.9    -51.6   258   -99    67  4583.0  2757.7 0.06392210 0.51622890 0.41984900   101.2       2479    1583.9  -2999.0
    256    95   81.2    -51.6   259   -99    67  4589.6  2757.9 0.06279924 0.51627830 0.42092245   102.5       2406    1632.0  -2957.7
    257    95   81.4    -51.6   260   -99    67  4595.9  2758.0 0.06188700 0.51631039 0.42180261   104.2       2331    1684.5  -2911.4
    258    95   81.5    -51.6   261   -99    67  4597.1  2758.0 0.06159107 0.51631600 0.42209294   102.8       2352    1669.5  -2927.6
    259    95   81.8    -51.6   262   -99    68  4602.4  2758.2 0.06048781 0.51634834 0.42316385   100.9       2353    1668.8  -2933.7
    260    95   82.1    -51.6   263   -99    68  4609.3  2758.4 0.05948465 0.51639545 0.42411989   100.6       2322    1691.0  -2918.2
    261    95   82.1    -51.6   264   -99    68  4611.6  2758.4 0.05916300 0.51640284 0.42443416   100.7       2307    1702.0  -2909.5
    262    95   82.4    -51.6   265   -99    68  4617.0  2758.6 0.05807910 0.51643722 0.42548368    98.2       2322    1691.0  -2926.0
    263    95   82.6    -51.6   266   -99    69  4624.8  2758.7 0.05702322 0.51647186 0.42650492    98.5       2274    1726.7  -2898.1
    264    95   82.9    -51.6   267   -99    69  4632.5  2758.9 0.05600477 0.51649631 0.42749892    99.2       2216    1771.9  -2860.6
    265    95   82.9    -51.6   268   -99    69  4636.3  2758.9 0.05577073 0.51650089 0.42772838    99.0       2213    1774.3  -2862.0
    266    95   83.1    -51.6   269   -99    69  4645.8  2759.0 0.05484906 0.51651413 0.42863681    96.4       2235    1756.9  -2889.0
    267    95   83.4    -51.6   270   -99    70  4651.9  2759.1 0.05374810 0.51654087 0.42971103    94.1       2242    1751.4  -2900.5
    268    95   83.5    -51.6   270   -99    70  4655.0  2759.1 0.05349037 0.51654291 0.42996672    93.6       2244    1749.8  -2905.2
    269    95   83.6    -51.6   272   -99    70  4667.4  2759.2 0.05257863 0.51655514 0.43086623    94.9       2176    1804.5  -2862.9
    270    95   83.8    -51.6   273   -99    70  4677.5  2759.3 0.05165646 0.51657831 0.43176523    98.1       2067    1899.6  -2777.8
    271    95   84.1    -51.6   274   -99    70  4683.8  2759.4 0.05072893 0.51659436 0.43267671    96.6       2061    1905.2  -2778.6
    272    95   84.2    -51.6   274   -99    70  4685.7  2759.4 0.05049310 0.51659614 0.43291076    96.8       2048    1917.3  -2768.4
    273    95   84.4    -51.6   276   -99    71  4694.2  2759.5 0.04956838 0.51661473 0.43381689    97.2       2003    1960.3  -2733.9
    274    95   84.6    -51.6   277   -99    71  4702.6  2759.5 0.04858915 0.51663128 0.43477956    96.6       1975    1988.1  -2714.5
    275    95   84.7    -51.6   277   -99    71  4703.0  2759.5 0.04838236 0.51663179 0.43498585    97.3       1952    2011.6  -2691.4
    276    95   85.0    -51.6   279   -99    71  4711.3  2759.6 0.04756281 0.51664020 0.43579699    97.9       1908    2058.0  -2653.3
    277    95   85.1    -51.6   280   -99    72  4726.2  2759.6 0.04683928 0.51664733 0.43651339    99.7       1845    2128.2  -2597.9
    278    95   85.2    -51.6   281   -99    72  4740.7  2759.7 0.04603069 0.51665573 0.43731358   101.5       1780    2205.9  -2534.8
    279    95   85.3    -51.6   282   -99    72  4744.0  2759.7 0.04584834 0.51665675 0.43749491   102.0       1765    2224.7  -2519.3
    280    95   85.5    -51.6   283   -99    72  4754.1  2759.7 0.04510546 0.51666286 0.43823168   100.1       1769    2219.7  -2534.5
    281    95   85.7    -51.6   284   -99    72  4762.6  2759.7 0.04433863 0.51666617 0.43899520   101.9       1708    2298.9  -2463.7
    282    95   86.0    -51.6   285   -99    73  4766.2  2759.7 0.04365890 0.51666694 0.43967416   105.8       1621    2422.3  -2343.9
    283    95   86.1    -51.6   286   -99    73  4767.8  2759.7 0.04351909 0.51666694 0.43981398   105.8       1615    2431.3  -2336.5
    284    95   86.3    -51.6   287   -99    73  4774.4  2759.7 0.04289259 0.51666745 0.44043997   108.4       1553    2528.4  -2246.0
    285    95   86.6    -51.6   288   -99    73  4782.5  2759.7 0.04229945 0.51667050 0.44103005   109.2       1521    2581.6  -2201.0
    286    95   86.6    -51.6   289   -99    73  4783.8  2759.7 0.04216702 0.51667050 0.44116248   109.0       1519    2585.0  -2198.8
    287    95   86.9    -51.6   290   -99    73  4790.5  2759.7 0.04155682 0.51667127 0.44177192   108.9       1499    2619.5  -2171.0
    288    95   87.1    -51.6   291   -99    73  4798.8  2759.7 0.04095604 0.51667254 0.44237142   105.6       1523    2578.2  -2220.6
    289    95   87.3    -51.6   292   -99    74  4806.1  2759.7 0.04035730 0.51667407 0.44296863   103.7       1528    2569.7  -2236.3
    290    95   87.4    -51.6   293   -99    74  4807.5  2759.7 0.04020780 0.51667407 0.44311813   103.3       1529    2568.1  -2239.4
    291    95   87.7    -51.6   294   -99    74  4813.3  2759.7 0.03959251 0.51667509 0.44373240   104.5       1487    2640.6  -2172.7
    292    95   87.9    -51.6   295   -99    74  4820.7  2759.8 0.03892348 0.51667687 0.44439965   105.5       1449    2709.9  -2110.9
    293    95   88.0    -51.6   295   -99    74  4822.8  2759.8 0.03882135 0.51667687 0.44450177   105.3       1447    2713.6  -2109.2
    294    95   88.2    -51.6   297   -99    74  4828.7  2759.8 0.03822593 0.51667763 0.44509644   102.9       1458    2693.1  -2135.6
    295    95   88.4    -51.6   298   -99    74  4838.4  2759.8 0.03760350 0.51667840 0.44571810   100.7       1466    2678.4  -2160.0
    296    95   88.6    -51.6   299   -99    75  4847.1  2759.8 0.03695306 0.51667865 0.44636829    98.6       1471    2669.3  -2177.8
    297    95   88.7    -51.6   299   -99    75  4848.2  2759.8 0.03681375 0.51667865 0.44650759    98.6       1466    2678.4  -2169.8
    298    95   88.9    -51.6   301   -99    75  4853.4  2759.8 0.03612766 0.51667942 0.44719292    96.2       1474    2663.9  -2189.5
    299    95   89.2    -51.6   302   -99    75  4859.9  2759.8 0.03546168 0.51668044 0.44785788    95.0       1465    2680.3  -2179.6
    300    95   89.2    -51.6   302   -99    75  4860.9  2759.8 0.03535778 0.51668044 0.44796179    93.4       1487    2640.6  -2220.3

    250    96   79.7    -51.8   252  -100    65  4554.3  2779.9 0.06892188 0.51091409 0.42016403   107.0       2529    1552.6  -3001.7
    251    96   79.9    -51.8   254  -100    65  4563.6  2780.0 0.06776285 0.51095331 0.42128384   104.5       2546    1542.3  -3021.4
    252    96   80.2    -51.8   255  -100    65  4569.9  2780.2 0.06668991 0.51098234 0.42232775   104.7       2501    1570.0  -2999.9
    253    96   80.5    -51.8   256  -100    66  4577.3  2780.3 0.06546365 0.51101952 0.42351682   104.9       2451    1602.0  -2975.2
    254    96   80.6    -51.8   257  -100    66  4579.6  2780.3 0.06515906 0.51102538 0.42381556   105.5       2425    1619.2  -2960.4
    255    96   80.9    -51.8   258  -100    66  4584.3  2780.5 0.06410980 0.51105620 0.42483400   102.3       2461    1595.5  -2988.8
    256    96   81.1    -51.8   259  -100    66  4591.1  2780.7 0.06298694 0.51110560 0.42590746   103.6       2388    1644.3  -2946.8
    257    96   81.4    -51.8   260  -100    67  4597.4  2780.8 0.06207469 0.51113769 0.42678761   105.4       2313    1697.6  -2899.8
    258    96   81.5    -51.8   261  -100    67  4598.6  2780.8 0.06177876 0.51114330 0.42707794   103.9       2334    1682.3  -2916.3
    259    96   81.8    -51.8   262  -100    67  4604.0  2781.0 0.06067525 0.51117564 0.42814910   102.1       2334    1682.3  -2921.7
    260    96   82.0    -51.8   263  -100    67  4611.1  2781.2 0.05966012 0.51122275 0.42911712   101.7       2303    1705.0  -2906.1
    261    96   82.1    -51.8   264  -100    67  4613.4  2781.2 0.05933847 0.51123014 0.42943139   101.8       2288    1716.2  -2897.3
    262    96   82.4    -51.8   265  -100    68  4618.7  2781.4 0.05824744 0.51126452 0.43048804    99.5       2299    1707.9  -2910.8
    263    96   82.6    -51.8   266  -100    68  4626.5  2781.6 0.05718901 0.51129916 0.43151183    99.7       2252    1743.6  -2882.9
    264    96   82.9    -51.8   267  -100    68  4634.3  2781.7 0.05617057 0.51132361 0.43250583   100.5       2194    1789.7  -2844.6
    265    96   82.9    -51.8   268  -100    68  4638.1  2781.7 0.05593652 0.51132819 0.43273529   100.2       2191    1792.1  -2845.9
    266    96   83.1    -51.8   269  -100    69  4647.6  2781.8 0.05501485 0.51134143 0.43364371    97.6       2213    1774.3  -2873.3
    267    96   83.4    -51.8   270  -100    69  4653.7  2781.9 0.05389530 0.51136817 0.43473652    95.2       2222    1767.1  -2886.6
    268    96   83.4    -51.8   270  -100    69  4656.8  2781.9 0.05363757 0.51137021 0.43499222    94.7       2224    1765.5  -2891.3
    269    96   83.6    -51.8   272  -100    69  4669.2  2782.0 0.05272507 0.51138244 0.43589249    96.1       2155    1822.1  -2847.1
    270    96   83.8    -51.8   273  -100    69  4679.2  2782.1 0.05180035 0.51140561 0.43679404    99.4       2046    1919.1  -2760.1
    271    96   84.1    -51.8   274  -100    70  4685.5  2782.2 0.05087257 0.51142166 0.43770578    97.9       2040    1924.8  -2760.7
    272    96   84.1    -51.8   274  -100    70  4687.4  2782.2 0.05063674 0.51142344 0.43793982    98.1       2027    1937.1  -2750.3
    273    96   84.4    -51.8   276  -100    70  4695.9  2782.3 0.04971049 0.51144076 0.43884876    98.4       1983    1980.1  -2715.8
    274    96   84.6    -51.8   277  -100    70  4704.3  2782.4 0.04873126 0.51145655 0.43981219    97.9       1955    2008.5  -2695.8
    275    96   84.7    -51.8   277  -100    70  4704.7  2782.4 0.04852447 0.51145706 0.44001848    98.6       1932    2032.4  -2672.3
    276    96   85.0    -51.8   279  -100    71  4713.0  2782.4 0.04770467 0.51146546 0.44082987    99.2       1889    2078.7  -2634.3
    277    96   85.1    -51.8   280  -100    71  4727.8  2782.4 0.04697986 0.51147208 0.44154806   101.1       1824    2152.7  -2575.1
    278    96   85.2    -51.8   281  -100    71  4742.4  2782.5 0.04617051 0.51148049 0.44234901   103.1       1759    2232.3  -2510.1
    279    96   85.2    -51.8   282  -100    71  4745.6  2782.5 0.04598816 0.51148049 0.44253136   103.5       1744    2251.5  -2494.1
    280    96   85.4    -51.8   283  -100    71  4755.5  2782.5 0.04524069 0.51148227 0.44327704   101.6       1748    2246.3  -2509.2
    281    96   85.7    -51.8   284  -100    72  4764.0  2782.5 0.04447335 0.51148558 0.44404107   103.5       1687    2327.5  -2436.4
    282    96   86.0    -51.8   285  -100    72  4767.6  2782.5 0.04379337 0.51148634 0.44472029   107.5       1599    2455.6  -2311.9
    283    96   86.0    -51.8   286  -100    72  4769.2  2782.5 0.04365355 0.51148634 0.44486010   107.6       1593    2464.9  -2304.3
    284    96   86.3    -51.8   287  -100    72  4776.0  2782.5 0.04301814 0.51148685 0.44549501   110.2       1533    2561.4  -2214.6
    285    96   86.5    -51.8   288  -100    72  4783.9  2782.5 0.04240514 0.51148991 0.44610495   110.3       1510    2600.4  -2183.5
    286    96   86.6    -51.8   289  -100    72  4785.2  2782.5 0.04227271 0.51148991 0.44623738   110.1       1508    2603.8  -2181.3
    287    96   86.9    -51.8   290  -100    72  4791.8  2782.5 0.04166251 0.51149067 0.44684682   109.9       1488    2638.8  -2153.0
    288    96   87.1    -51.8   291  -100    73  4800.2  2782.5 0.04106173 0.51149195 0.44744632   106.6       1512    2596.9  -2203.2
    289    96   87.3    -51.8   292  -100    73  4807.4  2782.5 0.04046273 0.51149347 0.44804379   104.7       1517    2588.4  -2219.0
    290    96   87.4    -51.8   293  -100    73  4808.9  2782.5 0.04031324 0.51149347 0.44819329   104.3       1518    2586.7  -2222.2
    291    96   87.6    -51.8   294  -100    73  4814.8  2782.5 0.03969769 0.51149449 0.44880782   105.7       1475    2662.1  -2152.7
    292    96   87.9    -51.8   295  -100    73  4822.2  2782.6 0.03902866 0.51149628 0.44947506   106.6       1437    2732.5  -2089.7
    293    96   87.9    -51.8   295  -100    73  4824.2  2782.6 0.03892654 0.51149628 0.44957719   106.5       1435    2736.3  -2087.9
    294    96   88.2    -51.8   297  -100    74  4830.7  2782.6 0.03832958 0.51149704 0.45017338   104.0       1447    2713.6  -2117.1
    295    96   88.4    -51.8   298  -100    74  4839.5  2782.6 0.03768601 0.51149780 0.45081618   101.6       1456    2696.8  -2142.6
    296    96   88.6    -51.8   299  -100    74  4848.1  2782.6 0.03703558 0.51149806 0.45146637    99.5       1461    2687.6  -2160.5
    297    96   88.7    -51.8   299  -100    74  4849.2  2782.6 0.03689627 0.51149806 0.45160567    99.5       1456    2696.8  -2152.4
    298    96   88.9    -51.8   301  -100    74  4854.3  2782.6 0.03620865 0.51149882 0.45229253    97.0       1465    2680.3  -2174.0
    299    96   89.2    -51.8   302  -100    74  4861.0  2782.6 0.03554012 0.51149984 0.45296003    95.7       1458    2693.1  -2167.8
    300    96   89.2    -51.8   302  -100    74  4862.0  2782.6 0.03542985 0.51149984 0.45307031    93.9       1482    2649.5  -2212.5

    250    97   79.7    -51.9   252  -100    65  4554.8  2785.0 0.06895295 0.50974921 0.42129784   107.0       2531    1551.4  -3003.4
    251    97   79.9    -51.9   254  -100    65  4564.2  2785.2 0.06779393 0.50978843 0.42241765   104.5       2548    1541.0  -3023.1
    252    97   80.2    -51.9   255  -100    65  4570.4  2785.3 0.06671996 0.50981746 0.42346258   104.7       2503    1568.7  -3001.7
    253    97   80.5    -51.9   256  -100    65  4577.8  2785.4 0.06549319 0.50985464 0.42465217   104.9       2452    1601.4  -2976.4
    254    97   80.6    -51.9   257  -100    66  4580.1  2785.5 0.06518835 0.50986050 0.42495115   105.5       2426    1618.5  -2961.6
    255    97   80.9    -51.9   258  -100    66  4584.9  2785.6 0.06413909 0.50989131 0.42596960   102.3       2462    1594.9  -2990.0
    256    97   81.1    -51.9   259  -100    66  4591.7  2785.8 0.06301623 0.50994072 0.42704305   103.6       2389    1643.6  -2948.1
    257    97   81.4    -51.9   260  -100    66  4598.0  2785.9 0.06210398 0.50997281 0.42792321   105.4       2314    1696.9  -2901.1
    258    97   81.5    -51.9   261  -100    67  4599.2  2786.0 0.06180805 0.50997841 0.42821354   103.9       2335    1681.6  -2917.6
    259    97   81.8    -51.9   262  -100    67  4604.6  2786.1 0.06070454 0.51001076 0.42928470   102.1       2335    1681.6  -2923.0
    260    97   82.0    -51.9   263  -100    67  4611.7  2786.3 0.05968864 0.51005787 0.43025348   101.6       2306    1702.8  -2909.0
    261    97   82.1    -51.9   264  -100    67  4614.1  2786.3 0.05936699 0.51006526 0.43056775   101.7       2291    1713.9  -2900.2
    262    97   82.4    -51.9   265  -100    67  4619.4  2786.5 0.05827596 0.51009964 0.43162440    99.4       2302    1705.7  -2913.7
    263    97   82.6    -51.9   266  -100    68  4627.1  2786.7 0.05721703 0.51013402 0.43264895    99.7       2254    1742.0  -2885.1
    264    97   82.9    -51.8   267  -100    68  4634.9  2786.8 0.05619858 0.51015847 0.43364295   100.5       2196    1788.1  -2846.9
    265    97   82.9    -51.8   268  -100    68  4638.7  2786.8 0.05596250 0.51016305 0.43387445   100.2       2193    1790.5  -2848.2
    266    97   83.1    -51.8   269  -100    68  4648.2  2786.9 0.05504083 0.51017630 0.43478287    97.6       2215    1772.7  -2875.5
    267    97   83.4    -51.8   270  -100    69  4654.3  2787.0 0.05392128 0.51020304 0.43587568    95.2       2224    1765.5  -2888.8
    268    97   83.4    -51.8   270  -100    69  4657.4  2787.0 0.05366355 0.51020507 0.43613138    94.7       2226    1764.0  -2893.5
    269    97   83.6    -51.8   272  -100    69  4669.8  2787.1 0.05275105 0.51021730 0.43703165    96.0       2157    1820.4  -2849.4
    270    97   83.8    -51.8   273  -100    69  4679.9  2787.2 0.05182632 0.51024047 0.43793320    99.4       2048    1917.3  -2762.6
    271    97   84.1    -51.8   274  -100    70  4686.2  2787.3 0.05089829 0.51025652 0.43884519    97.9       2042    1922.9  -2763.3
    272    97   84.1    -51.8   274  -100    70  4688.1  2787.3 0.05066246 0.51025830 0.43907924    98.0       2029    1935.2  -2752.8
    273    97   84.4    -51.8   276  -100    70  4696.6  2787.4 0.04973621 0.51027562 0.43998817    98.4       1985    1978.1  -2718.4
    274    97   84.6    -51.8   277  -100    70  4705.0  2787.5 0.04875698 0.51029141 0.44095161    97.8       1957    2006.4  -2698.5
    275    97   84.7    -51.8   277  -100    70  4705.3  2787.5 0.04855019 0.51029192 0.44115789    98.6       1934    2030.3  -2675.0
    276    97   84.9    -51.8   279  -100    71  4713.7  2787.5 0.04773039 0.51030032 0.44196929    99.1       1891    2076.5  -2637.2
    277    97   85.0    -51.8   280  -100    71  4728.5  2787.6 0.04700533 0.51030694 0.44268773   101.0       1827    2149.2  -2579.3
    278    97   85.2    -51.8   281  -100    71  4743.0  2787.6 0.04619597 0.51031535 0.44348868   102.9       1762    2228.5  -2514.5
