# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on SELL-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          SELL
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    960    10  174.7    -38.1   978   -12   166  4714.1   464.8 0.00014924 0.93460460 0.06524616     9.9         59   66552.1  61838.1
    970    10  174.8    -38.1   986   -12   166  4725.4   464.8 0.00014720 0.93460460 0.06524820    10.5         55   71392.3  66666.9
    980    10  175.4    -38.1   999   -12   166  4740.5   464.8 0.00014440 0.93460460 0.06525100    10.5         54   72714.4  67973.9
    990    10  175.1    -38.1  1005   -12   166  4751.4   464.8 0.00014236 0.93460460 0.06525303    10.4         54   72714.4  67962.9
   1000    10  169.6    -38.1  1016   -12   166  4811.4   464.8 0.00013116 0.93460460 0.06526424    10.7         48   81803.7  76992.3
   1010    10  168.3    -38.1  1021   -12   166  4827.7   464.8 0.00012785 0.93460460 0.06526755    10.7         47   83544.2  78716.5
   1020    10  160.6    -38.1  1027   -12   166  4884.4   464.8 0.00011562 0.93460460 0.06527978    10.1         45   87257.2  82372.9
   1030    10  158.4    -38.1  1042   -12   166  4914.4   464.8 0.00010976 0.93460460 0.06528563    11.3         38  103330.9  98416.5
   1040    10  158.5    -38.1  1049   -12   166  4920.4   464.8 0.00010849 0.93460460 0.06528691    11.5         37  106123.7 101203.3
   1050    10  146.2    -38.1  1058   -12   166  4987.7   464.8 0.00009194 0.93460460 0.06530346     9.3         39  100681.4  95693.7
   1060    10  137.1    -38.1  1069   -12   166  5041.7   464.8 0.00008073 0.93460460 0.06531467     9.6         33  118987.2 113945.4
   1070    10  112.0    -38.1  1075   -12   166  5178.9   464.8 0.00005781 0.93460460 0.06533759     7.1         32  122705.5 117526.6
   1080    10   83.1    -38.1  1093   -12   167  5400.8   464.8 0.00003693 0.93460460 0.06535847     6.6         22  178480.7 173079.9
   1090    10   81.4    -38.1  1099   -12   167  5420.6   464.8 0.00003565 0.93460460 0.06535974     7.0         20  196328.8 190908.2
   1100    10   47.2    -38.1  1106   -12   167  5681.0   464.8 0.00001783 0.93460460 0.06537757     4.4         16  245411.0 239730.0
   1110    10   22.5    -38.1  1116   -12   167  5900.1   464.8 0.00000764 0.93460460 0.06538776     6.0          5  785315.2 779415.1
   1120    10    8.0    -38.1  1124   -12   167  5925.5   464.8 0.00000255 0.93460460 0.06539285    10.0          1 3926576.0 3920650.5
   1130    10    0.0    -38.1     0   -12   167     0.0   464.8 0.00000000 0.93460460 0.06539540     0.0          0       0.0      0.0

      0    20   43.7   -370.3     0   -22     0    15.1    81.1 0.90900647 0.09099353 0.00000000    37.3      95775      41.0     25.9
     10    20  115.3   -167.1    12   -22     0   147.2   190.0 0.59982285 0.40017715 0.00000000    38.3      61443      63.9    -83.3
     20    20  114.9   -122.6    22   -22     0   275.1   260.8 0.46251009 0.53748991 0.00000000    39.2      46379      84.7   -190.5
     30    20  110.6    -99.9    32   -22     0   415.9   321.3 0.38092705 0.61907295 0.00000000    39.1      38218     102.7   -313.1
     40    20  104.6    -85.6    42   -22     3   577.5   376.3 0.32437498 0.67561891 0.00000611    39.9      31906     123.1   -454.5
     50    20   99.8    -74.8    52   -22    34   749.3   431.4 0.28452728 0.71507644 0.00039627    39.9      27999     140.2   -609.1
     60    20   94.6    -66.0    63   -22    36   954.9   489.8 0.25071156 0.74826847 0.00101997    40.0      24590     159.7   -795.2
     70    20   89.2    -60.9    73   -23    35  1172.8   531.3 0.22857370 0.77004112 0.00138518    40.5      22157     177.2   -995.6
     80    20   85.5    -56.5    83   -23    32  1388.0   573.2 0.20931977 0.78841005 0.00227017    39.7      20718     189.5  -1198.5
     90    20   81.9    -52.6    92   -23    38  1622.9   616.5 0.18994641 0.80520051 0.00485308    39.0      19119     205.4  -1417.5
    100    20   79.3    -49.7   102   -23    42  1854.7   652.6 0.17478943 0.81786371 0.00734686    39.3      17464     224.8  -1629.8
    110    20   77.6    -47.0   113   -23    46  2098.4   690.4 0.15985938 0.82930905 0.01083157    39.1      16043     244.8  -1853.6
    120    20   77.4    -45.1   123   -23    51  2288.1   719.6 0.14799994 0.83764124 0.01435882    39.4      14740     266.4  -2021.7
    130    20   76.6    -43.7   133   -23    54  2495.3   743.8 0.13702269 0.84417645 0.01880086    39.4      13652     287.6  -2207.7
    140    20   76.1    -42.3   143   -23    58  2700.1   767.1 0.12596343 0.85017965 0.02385692    38.7      12780     307.2  -2392.9
    150    20   75.8    -41.1   153   -23    62  2896.7   791.0 0.11510767 0.85582044 0.02907189    38.4      11768     333.7  -2563.0
    160    20   77.1    -40.2   163   -23    69  3045.2   807.9 0.10381539 0.85969965 0.03648497    37.5      10881     360.9  -2684.3
    170    20   78.5    -39.6   173   -23    75  3169.5   819.9 0.09415251 0.86247968 0.04336781    36.9      10018     392.0  -2777.5
    180    20   79.6    -39.1   183   -23    80  3303.6   831.6 0.08520935 0.86485732 0.04993333    36.4       9197     426.9  -2876.6
    190    20   81.3    -38.8   193   -23    84  3411.1   838.3 0.07711935 0.86618902 0.05669163    35.4       8544     459.6  -2951.6
    200    20   84.1    -38.6   203   -23    89  3470.5   842.7 0.06994847 0.86712469 0.06292683    36.0       7635     514.3  -2956.2
    210    20   86.6    -38.4   214   -23    93  3546.6   845.8 0.06316776 0.86785663 0.06897562    34.9       7104     552.7  -2993.9
    220    20   89.8    -38.4   224   -23    96  3580.0   847.7 0.05751347 0.86834993 0.07413660    34.6       6525     601.8  -2978.3
    230    20   92.9    -38.3   234   -23    99  3614.4   849.6 0.05221598 0.86877779 0.07900624    34.2       5998     654.6  -2959.7
    240    20   94.0    -38.1   244   -23   102  3726.9   852.4 0.04770416 0.86935666 0.08293918    34.4       5452     720.2  -3006.7
    250    20   95.0    -38.1   254   -23   104  3835.9   854.0 0.04408727 0.86971295 0.08619978    34.6       5010     783.7  -3052.1
    260    20   97.9    -38.0   265   -23   108  3882.2   855.4 0.03966611 0.87002518 0.09030871    33.7       4621     849.7  -3032.4
    270    20  101.0    -38.0   275   -23   111  3901.0   856.5 0.03549836 0.87028597 0.09421567    33.0       4218     930.9  -2970.1
    280    20  103.8    -37.9   284   -23   114  3929.6   857.2 0.03206967 0.87052282 0.09740751    33.8       3725    1054.1  -2875.4
    290    20  105.5    -37.9   294   -23   117  4002.9   858.4 0.02917478 0.87079481 0.10003041    34.5       3324    1181.3  -2821.6
    300    20  108.9    -37.9   305   -23   119  4013.9   859.0 0.02651190 0.87092215 0.10256595    34.1       3052    1286.6  -2727.3
    310    20  113.0    -37.8   316   -23   122  4009.6   859.5 0.02406219 0.87104897 0.10488884    34.0       2776    1414.5  -2595.2
    320    20  116.7    -37.8   326   -23   123  4004.4   859.6 0.02229500 0.87108565 0.10661935    34.7       2523    1556.3  -2448.1
    330    20  120.2    -37.8   336   -23   125  4004.4   859.8 0.02063197 0.87114117 0.10822686    32.9       2461    1595.5  -2408.9
    340    20  119.7    -37.8   346   -23   126  4135.4   860.2 0.01915766 0.87129474 0.10954761    34.3       2191    1792.1  -2343.2
    350    20  121.6    -37.8   356   -23   127  4181.3   860.5 0.01796374 0.87136324 0.11067301    35.1       2007    1956.4  -2224.9
    360    20  124.6    -37.8   367   -23   129  4206.2   860.6 0.01651133 0.87139762 0.11209104    34.8       1864    2106.5  -2099.6
    370    20  127.3    -37.8   376   -23   130  4227.1   860.7 0.01534187 0.87141774 0.11324039    34.3       1756    2236.1  -1991.0
    380    20  129.3    -37.8   386   -23   132  4269.4   860.8 0.01415202 0.87143863 0.11440935    35.3       1572    2497.8  -1771.6
    390    20  131.0    -37.8   396   -23   133  4318.3   860.9 0.01311499 0.87146741 0.11541761    34.5       1493    2630.0  -1688.3
    400    20  132.8    -37.8   406   -23   134  4362.2   861.0 0.01230359 0.87154381 0.11615260    33.4       1445    2717.4  -1644.9
    410    20  136.8    -37.8   417   -23   136  4340.7   861.3 0.01086901 0.87163778 0.11749321    32.7       1304    3011.2  -1329.6
    420    20  139.2    -37.7   428   -23   138  4374.7   861.6 0.00997740 0.87172692 0.11829569    33.3       1177    3336.1  -1038.6
    430    20  142.8    -37.7   439   -23   138  4372.7   861.7 0.00936770 0.87176512 0.11886718    35.2       1046    3753.9   -618.8
    440    20  144.1    -37.7   449   -23   140  4431.7   861.7 0.00866480 0.87178830 0.11954690    33.3       1023    3838.3   -593.4
    450    20  147.5    -37.7   459   -23   141  4418.6   861.8 0.00797718 0.87180128 0.12022154    35.2        889    4416.8     -1.8
    460    20  151.4    -37.7   469   -23   142  4389.5   861.9 0.00734049 0.87183108 0.12082843    33.3        866    4534.2    144.6
    470    20  152.2    -37.7   479   -23   142  4456.8   862.1 0.00696485 0.87187692 0.12115823    33.4        818    4800.2    343.4
    480    20  155.4    -37.7   489   -23   143  4448.1   862.3 0.00643818 0.87192608 0.12163575    33.3        759    5173.4    725.3
    490    20  159.2    -37.7   499   -23   144  4425.3   862.4 0.00600370 0.87194696 0.12204934    33.8        697    5633.5   1208.2
    500    20  159.5    -37.7   508   -23   145  4495.4   862.5 0.00570599 0.87197013 0.12232388    32.4        692    5674.2   1178.9
    510    20  161.7    -37.7   519   -23   145  4521.0   862.5 0.00520606 0.87197752 0.12281642    31.1        658    5967.4   1446.5
    520    20  162.9    -37.7   530   -23   146  4584.3   862.5 0.00481514 0.87197854 0.12320633    32.7        579    6781.7   2197.4
    530    20  166.6    -37.7   542   -23   147  4569.3   862.5 0.00444178 0.87197879 0.12357942    31.3        558    7036.9   2467.6
    540    20  171.4    -37.7   553   -23   148  4512.9   862.5 0.00385705 0.87198261 0.12416034    27.9        542    7244.6   2731.7
    550    20  177.6    -37.7   563   -23   149  4405.7   862.5 0.00321196 0.87198287 0.12480517    25.6        493    7964.7   3558.9
    560    20  184.3    -37.7   574   -23   150  4306.1   862.5 0.00279455 0.87198643 0.12521902    27.4        401    9792.0   5485.9
    570    20  187.2    -37.7   583   -23   150  4293.1   862.5 0.00261627 0.87198745 0.12539627    27.8        370   10612.4   6319.2
    580    20  185.4    -37.7   591   -23   150  4387.9   862.5 0.00242680 0.87198745 0.12558575    28.6        333   11791.5   7403.6
    590    20  183.5    -37.7   600   -23   151  4484.5   862.5 0.00224878 0.87199331 0.12575791    27.8        318   12347.7   7863.3
    600    20  185.7    -37.7   610   -23   151  4494.7   862.6 0.00208986 0.87199535 0.12591479    25.4        323   12156.6   7661.9
    610    20  191.3    -37.7   621   -23   152  4406.9   862.6 0.00185913 0.87200044 0.12614043    24.7        296   13265.5   8858.6
    620    20  196.0    -37.7   631   -23   152  4346.7   862.6 0.00172288 0.87200401 0.12627312    24.1        281   13973.6   9626.9
    630    20  197.1    -37.7   642   -23   152  4386.1   862.6 0.00164520 0.87200528 0.12634952    23.7        273   14383.1   9997.0
    640    20  189.6    -37.7   651   -23   152  4610.8   862.6 0.00149189 0.87200833 0.12649978    22.2        264   14873.4  10262.6
    650    20  186.9    -37.7   662   -23   152  4719.0   862.6 0.00131005 0.87201037 0.12667958    20.3        254   15459.0  10740.0
    660    20  187.6    -37.7   674   -23   152  4752.7   862.6 0.00119697 0.87201801 0.12678502    21.6        218   18011.8  13259.2
    670    20  189.8    -37.7   685   -23   153  4730.7   862.7 0.00106938 0.87202438 0.12690624    21.1        199   19731.5  15000.8
    680    20  191.6    -37.7   694   -23   153  4724.8   862.7 0.00101208 0.87202718 0.12696074    22.7        175   22437.6  17712.8
    690    20  193.3    -37.7   706   -23   153  4741.0   862.7 0.00096547 0.87203380 0.12700073    22.6        168   23372.5  18631.4
    700    20  195.2    -37.7   716   -23   153  4736.5   862.7 0.00092243 0.87203737 0.12704020    22.0        165   23797.4  19060.9
    710    20  197.8    -37.7   728   -23   153  4730.8   862.8 0.00088016 0.87204552 0.12707433    21.5        161   24388.7  19657.9
    720    20  203.3    -37.7   738   -23   153  4557.2   862.8 0.00075027 0.87205316 0.12719657    21.8        135   29085.7  24528.6
    730    20  203.7    -37.7   752   -23   154  4607.6   862.8 0.00070851 0.87205672 0.12723477    21.2        131   29973.9  25366.3
    740    20  211.9    -37.7   766   -23   154  4409.4   862.8 0.00062726 0.87206003 0.12731270    20.2        122   32185.0  27775.7
    750    20  215.0    -37.7   777   -23   154  4270.0   862.9 0.00053482 0.87207353 0.12739165    18.1        116   33849.8  29579.8
    760    20  216.1    -37.7   787   -23   154  4217.7   863.0 0.00048745 0.87207964 0.12743291    21.5         89   44118.8  39901.2
    770    20  216.7    -37.7   793   -23   154  4229.6   863.0 0.00048032 0.87208474 0.12743495    21.2         89   44118.8  39889.2
    780    20  217.2    -37.7   799   -23   154  4241.8   863.0 0.00047293 0.87209009 0.12743698    20.9         89   44118.8  39877.1
    790    20  217.9    -37.7   807   -23   154  4261.2   863.0 0.00046758 0.87209518 0.12743724    20.9         88   44620.2  40359.0
    800    20  217.9    -37.7   816   -23   154  4279.9   863.1 0.00044976 0.87210689 0.12744335    20.3         87   45133.1  40853.2
    810    20  219.2    -37.7   827   -23   154  4263.4   863.2 0.00042862 0.87211632 0.12745507    23.4         72   54535.8  50272.4
    820    20  217.8    -37.7   833   -23   154  4303.5   863.3 0.00041461 0.87212931 0.12745608    24.7         66   59493.6  55190.0
    830    20  219.3    -37.7   841   -23   154  4312.0   863.3 0.00041334 0.87213058 0.12745608    25.0         65   60408.9  56096.9
    840    20  221.5    -37.7   851   -23   154  4320.7   863.3 0.00041206 0.87213083 0.12745710    24.5         66   59493.6  55172.8
    850    20  222.5    -37.7   859   -23   154  4335.4   863.3 0.00040824 0.87213083 0.12746092    23.9         67   58605.6  54270.2
    860    20  219.1    -37.7   870   -23   154  4416.1   863.3 0.00038430 0.87213083 0.12748486    22.9         66   59493.6  55077.5
    870    20  221.1    -37.7   882   -23   154  4429.7   863.3 0.00038074 0.87213083 0.12748843    26.2         57   68887.3  64457.6
    880    20  222.5    -37.7   890   -23   154  4440.5   863.3 0.00037870 0.87213083 0.12749046    25.6         58   67699.6  63259.1
    890    20  224.4    -37.7   903   -23   154  4459.5   863.3 0.00037361 0.87213083 0.12749556    24.5         60   65442.9  60983.5
    900    20  224.9    -37.7   912   -23   154  4479.1   863.3 0.00036851 0.87213083 0.12750065    25.4         57   68887.3  64408.2
    910    20  226.9    -37.7   921   -23   154  4487.6   863.3 0.00036750 0.87213083 0.12750167    25.3         57   68887.3  64399.7
    920    20  225.6    -37.7   932   -23   154  4535.5   863.3 0.00035349 0.87213083 0.12751568    22.8         61   64370.1  59834.6
    930    20  217.5    -37.7   942   -23   154  4664.6   863.3 0.00031758 0.87213083 0.12755159    23.1         54   72714.4  68049.7
    940    20  215.2    -37.7   954   -23   154  4723.8   863.3 0.00030153 0.87213083 0.12756763    24.7         48   81803.7  77079.9
    950    20  215.8    -37.7   966   -23   154  4750.7   863.3 0.00029491 0.87213083 0.12757425    26.3         44   89240.4  84489.7
    960    20  215.5    -37.7   976   -23   154  4779.0   863.3 0.00028651 0.87213083 0.12758266    25.0         45   87257.2  82478.3
    970    20  216.9    -37.7   989   -23   154  4793.7   863.3 0.00028167 0.87213083 0.12758750    25.1         44   89240.4  84446.6
    980    20  218.5    -37.7  1001   -23   154  4802.6   863.3 0.00027887 0.87213083 0.12759030    25.5         43   91315.7  86513.1
    990    20  214.6    -37.7  1007   -23   154  4846.4   863.3 0.00026206 0.87213083 0.12760711    20.6         50   78531.5  73685.2
   1000    20  207.6    -37.7  1017   -23   155  4929.8   863.3 0.00023583 0.87213083 0.12763334    26.5         35  112187.9 107258.0
   1010    20  206.0    -37.7  1020   -23   155  4950.0   863.3 0.00022895 0.87213083 0.12764021    25.0         36  109071.6 104121.5
   1020    20  196.0    -37.7  1029   -23   155  5042.4   863.3 0.00019865 0.87213083 0.12767052    22.3         35  112187.9 107145.5
