# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    250   190   78.6    -71.4   252  -194    22  4617.3  3913.4 0.07682495 0.21585473 0.70732032   126.9       2378    1651.2  -2966.1
    260   190   81.0    -71.4   263  -194    24  4670.2  3915.1 0.06670290 0.21600040 0.71729670   122.2       2143    1832.3  -2838.0
    270   190   82.9    -71.4   273  -194    26  4732.9  3915.8 0.05808903 0.21606025 0.72585072   115.9       1968    1995.2  -2737.6
    280   190   84.6    -71.4   283  -194    27  4802.4  3916.1 0.05065227 0.21608521 0.73326252   115.8       1717    2286.9  -2515.5
    290   190   86.7    -71.4   293  -194    29  4848.2  3916.2 0.04481156 0.21609591 0.73909253   113.3       1553    2528.4  -2319.8
    300   190   88.7    -71.4   302  -194    30  4890.6  3916.3 0.03909284 0.21610227 0.74480489   100.9       1522    2579.9  -2310.7
    310   190   91.9    -71.4   313  -194    32  4890.3  3916.3 0.03308964 0.21610431 0.75080605    98.7       1316    2983.7  -1906.5
    320   190   94.5    -71.4   323  -194    33  4897.3  3916.3 0.02834149 0.21610431 0.75555420    91.2       1220    3218.5  -1678.8
    330   190   96.5    -71.4   332  -194    34  4939.7  3916.3 0.02423307 0.21610431 0.75966262    92.5       1029    3815.9  -1123.8
    340   190   98.4    -71.4   342  -194    35  4980.8  3916.3 0.02057772 0.21610431 0.76331796    82.5        979    4010.8   -970.0
    350   190  100.9    -71.4   352  -194    36  4992.7  3916.3 0.01764514 0.21610431 0.76625055    77.3        896    4382.3   -610.4
    360   190  104.3    -71.4   363  -194    37  4973.7  3916.3 0.01450933 0.21610431 0.76938636    77.4        736    5335.0    361.3
    370   190  106.9    -71.4   373  -194    38  4980.3  3916.3 0.01222414 0.21610431 0.77167155    79.5        604    6501.0   1520.6
    380   190  109.1    -71.4   382  -194    38  4998.7  3916.3 0.00993512 0.21610431 0.77396057    76.2        512    7669.1   2670.4
    390   190  112.2    -71.4   392  -194    39  4975.4  3916.3 0.00828202 0.21610431 0.77561366    70.4        462    8499.1   3523.7
    400   190  115.6    -71.4   402  -194    40  4935.0  3916.3 0.00695772 0.21610431 0.77693797    70.4        388   10120.0   5185.1
    410   190  119.6    -71.4   413  -194    40  4880.7  3916.3 0.00571363 0.21610431 0.77818206    69.0        325   12081.8   7201.1
    420   190  124.5    -71.4   423  -194    40  4786.3  3916.3 0.00484468 0.21610431 0.77905101    61.0        312   12585.2   7798.9
    430   190  130.7    -71.4   433  -194    41  4644.6  3916.3 0.00407785 0.21610431 0.77981784    65.4        245   16026.8  11382.3
    440   190  135.6    -71.4   443  -194    41  4554.1  3916.3 0.00344499 0.21610431 0.78045070    74.3        182   21574.6  17020.5
    450   190  140.9    -71.4   452  -194    41  4453.5  3916.3 0.00293029 0.21610431 0.78096540    63.6        181   21693.8  17240.3
    460   190  147.8    -71.4   463  -194    41  4306.5  3916.3 0.00243138 0.21610431 0.78146431    64.9        147   26711.4  22404.9
    470   190  155.3    -71.4   473  -194    41  4143.6  3916.3 0.00205421 0.21610431 0.78184148    68.9        117   33560.5  29416.9
    480   190  162.5    -71.4   483  -194    42  3996.5  3916.3 0.00176057 0.21610431 0.78213512    67.1        103   38122.1  34125.6
    490   190  175.4    -71.4   493  -194    42  3709.7  3916.3 0.00149214 0.21610431 0.78240355    50.1        117   33560.5  29850.8
    500   190  188.8    -71.4   503  -194    42  3436.6  3916.3 0.00124842 0.21610431 0.78264727    57.0         86   45657.9  42221.3
    510   190  197.8    -71.4   514  -194    42  3297.0  3916.3 0.00112617 0.21610431 0.78276952    73.7         60   65442.9  62145.9
    520   190  202.7    -71.4   524  -194    42  3242.5  3916.3 0.00104442 0.21610431 0.78285127    89.2         46   85360.3  82117.9
    530   190  208.2    -71.4   534  -194    42  3149.5  3916.3 0.00092014 0.21610431 0.78297555    66.9         54   72714.4  69564.8
    540   190  215.0    -71.4   544  -194    42  3042.3  3916.3 0.00083381 0.21610431 0.78306188    78.0         42   93489.9  90447.6
    550   190  221.5    -71.4   554  -194    42  2928.0  3916.3 0.00074110 0.21610431 0.78315459    52.9         55   71392.3  68464.3
    560   190  230.8    -71.4   565  -194    42  2749.0  3916.3 0.00064356 0.21610431 0.78325213    61.6         41   95770.1  93021.1
    570   190  243.1    -71.4   575  -194    42  2490.2  3916.3 0.00054500 0.21610431 0.78335069    49.8         43   91315.7  88825.6
    580   190  244.5    -71.4   585  -194    42  2390.5  3916.3 0.00047446 0.21610431 0.78342123    54.8         34  115487.5 113097.1
    590   190  247.1    -71.4   595  -194    42  2308.1  3916.3 0.00043091 0.21610431 0.78346478    67.7         25  157063.0 154755.0
    600   190  240.8    -71.4   605  -194    42  2380.2  3916.3 0.00040391 0.21610431 0.78349178    56.6         28  140234.9 137854.7
    610   190  232.0    -71.4   616  -194    42  2479.6  3916.3 0.00037259 0.21610431 0.78352310    54.2         27  145428.7 142949.1
    620   190  219.8    -71.4   626  -194    42  2585.8  3916.3 0.00033082 0.21610431 0.78356487    37.1         35  112187.9 109602.1
    630   190  204.6    -71.4   635  -194    42  2686.6  3916.3 0.00028014 0.21610431 0.78361555    28.2         39  100681.4  97994.8
    640   190  195.7    -71.4   645  -194    42  2667.3  3916.3 0.00024041 0.21610431 0.78365528    33.7         28  140234.9 137567.5
    650   190  183.9    -71.4   655  -194    42  2739.3  3916.3 0.00020909 0.21610431 0.78368660    24.1         34  115487.5 112748.3
    660   190  164.1    -71.4   666  -194    42  2930.9  3916.3 0.00017165 0.21610431 0.78372404    23.2         29  135399.2 132468.3
    670   190  143.8    -71.4   676  -194    42  3201.1  3916.3 0.00014033 0.21610431 0.78375536    19.0         29  135399.2 132198.1
    680   190  128.8    -71.4   685  -194    42  3229.7  3916.3 0.00011282 0.21610431 0.78378287    20.1         22  178480.7 175251.1
    690   190  110.2    -71.4   695  -194    43  3352.0  3916.3 0.00008735 0.21610431 0.78380834    14.3         24  163607.3 160255.3
    700   190   90.4    -71.4   705  -194    43  3503.0  3916.3 0.00006469 0.21610431 0.78383100    12.1         21  186979.8 183476.8
    710   190   71.1    -71.4   715  -194    43  3650.3  3916.3 0.00004610 0.21610431 0.78384959    10.1         18  218143.1 214492.9
    720   190   53.4    -71.4   725  -194    43  3851.3  3916.3 0.00003183 0.21610431 0.78386385     7.8         16  245411.0 241559.7
    730   190   39.9    -71.4   735  -194    43  3670.7  3916.3 0.00002190 0.21610431 0.78387379    10.8          8  490822.0 487151.3
    740   190   34.5    -71.4   745  -194    43  3485.1  3916.3 0.00001808 0.21610431 0.78387761    10.1          7  560939.4 557454.4
    750   190   30.9    -71.4   755  -194    43  3506.2  3916.3 0.00001579 0.21610431 0.78387990    10.3          6  654429.3 650923.1
    760   190   25.3    -71.4   767  -194    43  3516.6  3916.3 0.00001248 0.21610431 0.78388321     8.2          6  654429.3 650912.7
    770   190   22.2    -71.4   776  -194    43  3527.4  3916.3 0.00001070 0.21610431 0.78388499     8.4          5  785315.2 781787.8
    780   190   17.4    -71.4   785  -194    43  3530.5  3916.3 0.00000815 0.21610431 0.78388754    10.7          3 1308858.7 1305328.2
    790   190   11.8    -71.4   797  -194    43  3545.8  3916.3 0.00000535 0.21610431 0.78389034     4.2          5  785315.2 781769.4
    800   190    8.1    -71.4   805  -194    43  3549.9  3916.3 0.00000357 0.21610431 0.78389212     4.7          3 1308858.7 1305308.8
    810   190    4.7    -71.4   817  -194    43  3555.5  3916.3 0.00000204 0.21610431 0.78389365     8.0          1 3926576.0 3923020.5
    820   190    4.8    -71.4   825  -194    43  3556.1  3916.3 0.00000204 0.21610431 0.78389365     8.0          1 3926576.0 3923019.9
    830   190    1.8    -71.4   842  -194    43  3558.0  3916.3 0.00000076 0.21610431 0.78389493     3.0          1 3926576.0 3923018.0
    840   190    1.2    -71.4   844  -194    43  3558.5  3916.3 0.00000051 0.21610431 0.78389518     2.0          1 3926576.0 3923017.5
    850   190    0.0    -71.4     0  -194    43     0.0  3916.3 0.00000000 0.21610431 0.78389569     0.0          0       0.0      0.0

      0   200   10.4   -101.5     1  -204   -98    77.3  2844.9 0.98672788 0.00958774 0.00368438   271.4      14278     275.0    197.7
     10   200   30.2    -89.0    12  -204   -95   573.2  3289.4 0.90905384 0.05336914 0.03757701   265.1      13465     291.6   -281.6
     20   200   33.2    -85.5    22  -204   -87   962.4  3428.1 0.84293899 0.08487624 0.07218477   263.0      12583     312.1   -650.3
     30   200   35.5    -82.7    32  -204   -81  1302.3  3542.9 0.78535778 0.11137006 0.10327216   266.7      11562     339.6   -962.7
     40   200   37.7    -80.5    42  -204   -75  1605.4  3644.1 0.72986770 0.13278388 0.13734842   255.5      11218     350.0  -1255.4
     50   200   39.9    -78.9    52  -204   -68  1872.7  3719.4 0.67453756 0.14860453 0.17685790   239.9      11042     355.6  -1517.1
     60   200   42.1    -77.5    63  -204   -62  2144.7  3787.6 0.61708063 0.16127231 0.22164705   228.8      10592     370.7  -1774.0
     70   200   43.9    -76.7    72  -204   -57  2375.3  3827.4 0.56785530 0.16968932 0.26245538   224.4       9937     395.1  -1980.2
     80   200   45.7    -76.1    82  -204   -52  2593.0  3858.2 0.52261691 0.17627113 0.30111196   225.8       9089     432.0  -2161.0
     90   200   47.4    -75.6    92  -204   -46  2796.0  3883.5 0.48020260 0.18121514 0.33858227   212.4       8878     442.3  -2353.7
    100   200   49.3    -75.3   102  -204   -41  2973.2  3899.5 0.43821436 0.18483941 0.37694622   200.5       8580     457.6  -2515.5
    110   200   51.4    -75.0   113  -204   -35  3159.2  3915.5 0.39513434 0.18808753 0.41677813   196.6       7891     497.6  -2661.6
    120   200   53.1    -74.8   123  -204   -30  3324.4  3928.3 0.35804808 0.19019777 0.45175415   188.6       7456     526.6  -2797.8
    130   200   54.6    -74.6   132  -204   -25  3489.9  3936.8 0.32557551 0.19175613 0.48266836   187.7       6810     576.6  -2913.3
    140   200   56.3    -74.5   142  -204   -20  3639.3  3944.4 0.29429966 0.19304554 0.51265479   174.7       6613     593.8  -3045.6
    150   200   58.0    -74.4   152  -204   -16  3771.7  3950.5 0.26439116 0.19419031 0.54141853   164.7       6304     622.9  -3148.9
    160   200   59.9    -74.3   163  -204   -11  3909.9  3955.9 0.23413019 0.19507734 0.57079247   160.5       5727     685.6  -3224.3
    170   200   61.9    -74.2   173  -204    -7  4016.9  3959.8 0.20933658 0.19559662 0.59506680   153.6       5350     733.9  -3282.9
    180   200   64.2    -74.1   183  -204    -3  4092.7  3962.8 0.18589249 0.19611616 0.61799135   147.5       4947     793.7  -3299.0
    190   200   66.3    -74.1   192  -204     1  4177.7  3966.3 0.16477970 0.19649384 0.63872646   140.7       4597     854.2  -3323.6
    200   200   68.3    -74.0   202  -204     5  4260.7  3968.2 0.14558638 0.19674546 0.65766816   138.8       4119     953.3  -3307.4
    210   200   70.5    -74.0   213  -204     8  4349.2  3970.5 0.12793818 0.19700956 0.67505226   137.4       3655    1074.3  -3274.9
    220   200   72.3    -74.0   223  -204    11  4441.2  3972.5 0.11246873 0.19720260 0.69032867   124.3       3553    1105.1  -3336.1
    230   200   74.3    -73.9   233  -204    14  4508.9  3973.7 0.09888310 0.19731058 0.70380632   130.4       2978    1318.5  -3190.3
    240   200   76.5    -73.9   243  -204    16  4564.8  3974.9 0.08728241 0.19742442 0.71529317   125.5       2730    1438.3  -3126.5
    250   200   78.6    -73.9   252  -204    18  4621.0  3976.0 0.07711451 0.19752273 0.72536276   126.9       2387    1645.0  -2976.0
    260   200   80.9    -73.9   263  -204    20  4674.1  3977.8 0.06698380 0.19766229 0.73535391   122.1       2154    1822.9  -2851.2
    270   200   82.8    -73.9   273  -204    22  4735.3  3978.4 0.05830831 0.19771093 0.74398076   116.2       1971    1992.2  -2743.2
    280   200   84.6    -73.8   283  -204    24  4805.1  3978.7 0.05087129 0.19773385 0.75139485   116.1       1720    2282.9  -2522.2
    290   200   86.6    -73.8   293  -204    26  4851.0  3978.8 0.04502523 0.19774455 0.75723022   113.6       1556    2523.5  -2327.5
    300   200   88.7    -73.8   302  -204    27  4893.8  3978.9 0.03929378 0.19775092 0.76295531   101.6       1519    2585.0  -2308.8
    310   200   91.8    -73.8   313  -204    29  4893.9  3978.9 0.03327454 0.19775295 0.76897251    99.7       1311    2995.1  -1898.8
    320   200   94.5    -73.8   323  -204    30  4901.4  3978.9 0.02849047 0.19775295 0.77375658    92.4       1211    3242.4  -1659.0
    330   200   96.4    -73.8   332  -204    31  4944.3  3978.9 0.02438027 0.19775295 0.77786677    93.9       1020    3849.6  -1094.7
    340   200   98.3    -73.8   342  -204    32  4986.0  3978.9 0.02072493 0.19775295 0.78152212    83.9        970    4048.0   -938.0
    350   200  100.8    -73.8   352  -204    33  4999.2  3978.9 0.01779056 0.19775295 0.78445648    78.7        888    4421.8   -577.4
    360   200  104.1    -73.8   363  -204    34  4981.8  3978.9 0.01464024 0.19775295 0.78760681    79.0        728    5393.6    411.8
    370   200  106.7    -73.8   373  -204    35  4989.6  3978.9 0.01235326 0.19775295 0.78989379    81.4        596    6588.2   1598.6
    380   200  108.9    -73.8   382  -204    35  5007.3  3978.9 0.01004921 0.19775295 0.79219783    79.2        498    7884.7   2877.4
    390   200  112.3    -73.8   392  -204    36  4969.3  3978.9 0.00830953 0.19775295 0.79393752    72.0        453    8667.9   3698.6
    400   200  115.8    -73.8   402  -204    36  4927.9  3978.9 0.00698522 0.19775295 0.79526183    72.4        379   10360.4   5432.4
    410   200  119.8    -73.8   413  -204    37  4872.6  3978.9 0.00574113 0.19775295 0.79650591    71.3        316   12425.9   7553.3
    420   200  124.7    -73.8   423  -204    37  4777.6  3978.9 0.00487218 0.19775295 0.79737486    63.1        303   12959.0   8181.4
    430   200  131.0    -73.8   433  -204    37  4633.1  3978.9 0.00410179 0.19775295 0.79814525    67.1        240   16360.7  11727.6
    440   200  136.0    -73.8   443  -204    38  4541.2  3978.9 0.00346893 0.19775295 0.79877812    77.0        177   22184.0  17642.9
    450   200  141.3    -73.8   452  -204    38  4439.1  3978.9 0.00295423 0.19775295 0.79929282    65.9        176   22310.1  17871.0
    460   200  148.4    -73.8   463  -204    38  4290.7  3978.9 0.00245532 0.19775295 0.79979173    67.9        142   27651.9  23361.3
    470   200  156.0    -73.8   473  -204    38  4126.9  3978.9 0.00207815 0.19775295 0.80016890    72.9        112   35058.7  30931.8
    480   200  163.3    -73.8   483  -204    38  3979.2  3978.9 0.00178451 0.19775295 0.80046254    71.5         98   40067.1  36087.9
    490   200  176.3    -73.8   493  -204    38  3694.3  3978.9 0.00151608 0.19775295 0.80073097    53.2        112   35058.7  31364.4
    500   200  189.8    -73.8   503  -204    39  3423.4  3978.9 0.00127236 0.19775295 0.80097469    61.7         81   48476.2  45052.9
    510   200  199.0    -73.8   514  -204    39  3285.3  3978.9 0.00115011 0.19775295 0.80109694    82.1         55   71392.3  68107.0
    520   200  203.9    -73.8   524  -204    39  3231.1  3978.9 0.00106836 0.19775295 0.80117869   102.3         41   95770.1  92539.0
    530   200  209.6    -73.8   534  -204    39  3139.1  3978.9 0.00094408 0.19775295 0.80130297    75.7         49   80134.2  76995.1
    540   200  216.6    -73.8   544  -204    39  3033.9  3978.9 0.00085774 0.19775295 0.80138930    91.0         37  106123.7 103089.8
    550   200  223.1    -73.8   554  -204    39  2922.2  3978.9 0.00076479 0.19775295 0.80148226    60.1         50   78531.5  75609.3
    560   200  230.8    -73.8   565  -204    39  2750.5  3978.9 0.00064509 0.19775295 0.80160196    64.9         39  100681.4  97930.9
    570   200  243.1    -73.8   575  -204    39  2492.7  3978.9 0.00054653 0.19775295 0.80170051    52.3         41   95770.1  93277.5
    580   200  244.6    -73.8   585  -204    39  2393.7  3978.9 0.00047599 0.19775295 0.80177106    58.4         32  122705.5 120311.8
    590   200  247.1    -73.8   595  -204    39  2311.9  3978.9 0.00043244 0.19775295 0.80181461    73.8         23  170720.7 168408.8
    600   200  240.9    -73.8   605  -204    39  2384.0  3978.9 0.00040544 0.19775295 0.80184160    61.2         26  151022.2 148638.1
    610   200  232.0    -73.8   616  -204    39  2479.6  3978.9 0.00037259 0.19775295 0.80187446    54.2         27  145428.7 142949.1
    620   200  219.8    -73.8   626  -204    39  2585.8  3978.9 0.00033082 0.19775295 0.80191622    37.1         35  112187.9 109602.1
    630   200  204.6    -73.8   635  -204    39  2686.6  3978.9 0.00028014 0.19775295 0.80196690    28.2         39  100681.4  97994.8
