# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [375, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    337    90   97.9    -50.6   339   -93    84  4962.9  2657.7 0.01904407 0.54012300 0.44083293    77.2        969    4052.2   -910.7
    338    90   98.1    -50.6   340   -93    84  4972.3  2657.7 0.01865748 0.54012325 0.44121927    77.0        951    4128.9   -843.4
    339    90   98.4    -50.6   342   -93    84  4974.5  2657.8 0.01825560 0.54012351 0.44162089    73.9        970    4048.0   -926.5
    340    90   98.5    -50.6   342   -93    84  4971.9  2657.8 0.01811247 0.54012351 0.44176402    72.2        985    3986.4   -985.5
    341    90   98.8    -50.6   343   -93    85  4976.2  2657.8 0.01771875 0.54012402 0.44215724    73.2        950    4133.2   -843.0
    342    90   99.1    -50.6   345   -93    85  4979.5  2657.8 0.01729828 0.54012478 0.44257694    72.8        933    4208.5   -770.9
    343    90   99.2    -50.6   345   -93    85  4977.8  2657.8 0.01722264 0.54012478 0.44265258    73.5        920    4268.0   -709.8
    344    90   99.5    -50.6   346   -93    85  4980.1  2657.8 0.01686915 0.54012580 0.44300505    74.3        892    4402.0   -578.1
    345    90   99.8    -50.6   347   -93    85  4980.5  2657.8 0.01651311 0.54012656 0.44336032    76.1        852    4608.7   -371.9
    346    90  100.2    -50.6   349   -93    85  4980.0  2657.8 0.01619757 0.54012733 0.44367510    75.4        844    4652.3   -327.6
    347    90  100.3    -50.6   349   -93    85  4980.5  2657.8 0.01611124 0.54012733 0.44376143    74.2        853    4603.3   -377.2
    348    90  100.7    -50.6   350   -93    85  4976.4  2657.8 0.01574451 0.54012733 0.44412817    71.3        867    4528.9   -447.5
    349    90  101.0    -50.6   351   -93    85  4978.9  2657.8 0.01540579 0.54012784 0.44446637    68.7        881    4457.0   -521.9
    350    90  101.2    -50.6   352   -93    85  4975.7  2657.8 0.01532811 0.54012784 0.44454405    69.2        870    4513.3   -462.3
    351    90  101.6    -50.6   353   -93    86  4970.3  2657.8 0.01490382 0.54012784 0.44496834    67.5        867    4528.9   -441.4
    352    90  101.9    -50.6   354   -93    86  4970.3  2657.8 0.01456638 0.54012784 0.44530578    67.6        846    4641.3   -329.0
    353    90  102.4    -50.6   356   -93    86  4965.5  2657.8 0.01419226 0.54012784 0.44567990    63.8        873    4497.8   -467.7
    354    90  102.6    -50.6   356   -93    86  4962.7  2657.8 0.01408046 0.54012784 0.44579170    65.8        840    4674.5   -288.2
    355    90  103.0    -50.6   357   -93    86  4957.7  2657.8 0.01373792 0.54012784 0.44613424    64.8        833    4713.8   -244.0
    356    90  103.4    -50.6   359   -93    86  4955.1  2657.8 0.01334318 0.54012784 0.44652899    64.0        819    4794.4   -160.7
    357    90  103.9    -50.6   360   -93    86  4949.1  2657.8 0.01304572 0.54012784 0.44682645    65.8        778    5047.0     97.9
    358    90  104.0    -50.6   360   -93    86  4945.5  2657.8 0.01294003 0.54012784 0.44693214    66.2        768    5112.7    167.3
    359    90  104.5    -50.6   361   -93    87  4939.6  2657.8 0.01262423 0.54012784 0.44724793    69.2        716    5484.0    544.4
    360    90  104.9    -50.6   363   -93    87  4935.6  2657.8 0.01232779 0.54012784 0.44754437    67.2        720    5453.6    517.9
    361    90  105.0    -50.6   363   -93    87  4936.0  2657.8 0.01225190 0.54012784 0.44762027    66.2        727    5401.1    465.1
    362    90  105.4    -50.6   364   -93    87  4934.8  2657.8 0.01194119 0.54012784 0.44793097    67.1        699    5617.4    682.6
    363    90  105.8    -50.6   366   -93    87  4934.1  2657.8 0.01166283 0.54012784 0.44820933    70.7        648    6059.5   1125.5
    364    90  106.2    -50.6   367   -93    87  4931.7  2657.8 0.01138880 0.54012784 0.44848336    72.6        616    6374.3   1442.6
    365    90  106.2    -50.6   367   -93    87  4934.9  2657.8 0.01131215 0.54012784 0.44856002    71.2        624    6292.6   1357.6
    366    90  106.5    -50.6   368   -93    87  4933.3  2657.8 0.01107632 0.54012784 0.44879585    72.6        599    6555.2   1621.9
    367    90  106.9    -50.6   370   -93    87  4931.5  2657.8 0.01077937 0.54012784 0.44909280    70.2        603    6511.7   1580.2
    368    90  107.0    -50.6   370   -93    87  4931.9  2657.8 0.01071646 0.54012784 0.44915570    69.6        605    6490.2   1558.3
    369    90  107.5    -50.6   371   -93    87  4925.9  2657.8 0.01044854 0.54012784 0.44942362    71.0        578    6793.4   1867.5
    370    90  107.8    -50.6   373   -93    88  4927.7  2657.8 0.01018725 0.54012784 0.44968492    69.6        575    6828.8   1901.1
    371    90  108.2    -50.6   374   -93    88  4925.1  2657.8 0.00997638 0.54012784 0.44989579    71.7        546    7191.5   2266.4
    372    90  108.3    -50.6   374   -93    88  4924.1  2657.8 0.00990176 0.54012784 0.44997041    68.9        564    6962.0   2037.9
    373    90  108.7    -50.6   375   -93    88  4922.1  2657.8 0.00965727 0.54012784 0.45021489    72.5        523    7507.8   2585.7
    374    90  109.1    -50.6   377   -93    88  4917.4  2657.8 0.00944029 0.54012784 0.45043188    71.0        522    7522.2   2604.8
    375    90  109.2    -50.6   377   -93    88  4914.6  2657.8 0.00939776 0.54012784 0.45047441    71.0        520    7551.1   2636.5

    300    91   89.3    -50.8   302   -95    78  4856.2  2681.2 0.03503561 0.53468136 0.43028303    90.5       1520    2583.3  -2272.9
    301    91   89.6    -50.8   303   -95    78  4859.8  2681.3 0.03435538 0.53468238 0.43096224    90.8       1486    2642.4  -2217.5
    302    91   90.0    -50.8   305   -95    78  4860.1  2681.3 0.03369959 0.53468289 0.43161752    90.1       1469    2673.0  -2187.1
    303    91   90.4    -50.8   306   -95    78  4860.6  2681.3 0.03301120 0.53468289 0.43230591    85.5       1516    2590.1  -2270.5
    304    91   90.5    -50.8   306   -95    78  4858.4  2681.3 0.03282020 0.53468289 0.43249691    85.9       1500    2617.7  -2240.7
    305    91   90.9    -50.8   308   -95    79  4859.6  2681.3 0.03223470 0.53468340 0.43308190    87.3       1450    2708.0  -2151.6
    306    91   91.2    -50.8   309   -95    79  4863.7  2681.3 0.03164360 0.53468340 0.43367300    88.5       1404    2796.7  -2067.0
    307    91   91.5    -50.8   310   -95    79  4864.3  2681.3 0.03103696 0.53468340 0.43427964    89.8       1357    2893.6  -1970.7
    308    91   91.6    -50.8   310   -95    79  4863.6  2681.3 0.03089868 0.53468340 0.43441793    88.9       1365    2876.6  -1987.0
    309    91   92.0    -50.8   312   -95    79  4863.0  2681.3 0.03028160 0.53468340 0.43503500    87.8       1355    2897.8  -1965.2
    310    91   92.3    -50.8   313   -95    79  4864.5  2681.3 0.02973048 0.53468569 0.43558383    87.7       1331    2950.1  -1914.4
    311    91   92.4    -50.8   313   -95    79  4865.7  2681.3 0.02960518 0.53468569 0.43570913    89.0       1306    3006.6  -1859.1
    312    91   92.8    -50.8   315   -95    80  4863.9  2681.3 0.02899269 0.53468722 0.43632009    89.4       1273    3084.5  -1779.3
    313    91   93.1    -50.8   316   -95    80  4866.2  2681.3 0.02845736 0.53468773 0.43685491    85.1       1313    2990.5  -1875.7
    314    91   93.5    -50.8   317   -95    80  4864.7  2681.3 0.02789275 0.53468849 0.43741876    84.9       1290    3043.9  -1820.8
    315    91   93.6    -50.8   317   -95    80  4864.3  2681.3 0.02773689 0.53468849 0.43757462    82.6       1319    2976.9  -1887.4
    316    91   93.9    -50.8   319   -95    80  4865.2  2681.3 0.02723391 0.53468926 0.43807684    83.9       1275    3079.7  -1785.5
    317    91   94.3    -50.8   320   -95    81  4868.7  2681.3 0.02666700 0.53469053 0.43864247    81.3       1288    3048.6  -1820.1
    318    91   94.3    -50.8   320   -95    81  4870.5  2681.3 0.02656207 0.53469053 0.43874740    82.6       1263    3108.9  -1761.5
    319    91   94.6    -50.8   321   -95    81  4874.7  2681.4 0.02603770 0.53469791 0.43926439    79.7       1283    3060.5  -1814.3
    320    91   94.9    -50.8   323   -95    81  4878.4  2681.4 0.02544049 0.53470021 0.43985931    79.8       1252    3136.2  -1742.2
    321    91   95.2    -50.8   324   -95    81  4880.2  2681.4 0.02489421 0.53470199 0.44040380    79.2       1234    3182.0  -1698.2
    322    91   95.2    -50.8   324   -95    81  4882.0  2681.4 0.02475999 0.53470199 0.44053802    80.0       1216    3229.1  -1652.9
    323    91   95.5    -50.8   325   -95    81  4886.8  2681.4 0.02419767 0.53470275 0.44109957    80.0       1188    3305.2  -1581.6
    324    91   95.7    -50.8   327   -95    82  4891.8  2681.4 0.02367584 0.53470377 0.44162038    81.4       1142    3438.3  -1453.4
    325    91   95.8    -50.8   327   -95    82  4892.3  2681.4 0.02358416 0.53470377 0.44171207    81.7       1134    3462.6  -1429.7
    326    91   96.0    -50.8   328   -95    82  4904.0  2681.4 0.02309315 0.53470377 0.44220308    84.1       1078    3642.5  -1261.6
    327    91   96.1    -50.8   329   -95    82  4911.4  2681.4 0.02264161 0.53470454 0.44265385    82.0       1084    3622.3  -1289.1
    328    91   96.4    -50.8   331   -95    82  4916.1  2681.4 0.02213150 0.53470581 0.44316269    81.3       1069    3673.1  -1243.0
    329    91   96.5    -50.8   331   -95    82  4918.7  2681.4 0.02198964 0.53470581 0.44330455    82.2       1050    3739.6  -1179.1
    330    91   96.7    -50.8   332   -95    82  4927.2  2681.4 0.02159490 0.53470632 0.44369878    80.4       1054    3725.4  -1201.8
    331    91   96.9    -50.8   334   -95    83  4933.2  2681.4 0.02103970 0.53470657 0.44425372    80.3       1029    3815.9  -1117.3
    332    91   97.1    -50.8   335   -95    83  4941.7  2681.4 0.02060319 0.53470657 0.44469023    79.2       1021    3845.8  -1095.9
    333    91   97.1    -50.8   335   -95    83  4943.8  2681.4 0.02049623 0.53470657 0.44479720    78.0       1032    3804.8  -1139.0
    334    91   97.4    -50.8   336   -95    83  4947.8  2681.5 0.02003145 0.53470683 0.44526172    76.4       1029    3815.9  -1131.9
    335    91   97.6    -50.8   338   -95    83  4957.8  2681.5 0.01961836 0.53470683 0.44567481    78.4        982    3998.5   -959.3
    336    91   97.7    -50.8   338   -95    83  4957.1  2681.5 0.01950911 0.53470683 0.44578406    79.0        970    4048.0   -909.1
    337    91   97.9    -50.8   339   -95    83  4963.8  2681.5 0.01908202 0.53470708 0.44621090    76.0        986    3982.3   -981.5
    338    91   98.1    -50.8   340   -95    83  4973.0  2681.5 0.01869415 0.53470734 0.44659851    75.8        968    4056.4   -916.7
    339    91   98.4    -50.8   342   -95    84  4975.3  2681.5 0.01829227 0.53470759 0.44700013    72.8        987    3978.3   -997.0
    340    91   98.5    -50.8   342   -95    84  4972.7  2681.5 0.01814915 0.53470759 0.44714326    71.1       1002    3918.7  -1054.0
    341    91   98.8    -50.8   343   -95    84  4976.3  2681.5 0.01774752 0.53470810 0.44754437    72.1        967    4060.6   -915.7
    342    91   99.1    -50.8   345   -95    84  4979.6  2681.5 0.01732706 0.53470887 0.44796408    71.6        950    4133.2   -846.3
    343    91   99.2    -50.8   345   -95    84  4977.9  2681.5 0.01725142 0.53470887 0.44803972    72.3        937    4190.6   -787.3
    344    91   99.5    -50.8   346   -95    84  4980.1  2681.5 0.01689793 0.53470988 0.44839219    73.0        909    4319.7   -660.5
    345    91   99.8    -50.8   347   -95    84  4980.6  2681.5 0.01654189 0.53471065 0.44874746    74.7        869    4518.5   -462.1
    346    91  100.2    -50.8   349   -95    84  4980.1  2681.5 0.01622635 0.53471141 0.44906224    74.0        861    4560.5   -419.6
    347    91  100.3    -50.8   349   -95    84  4980.6  2681.5 0.01614002 0.53471141 0.44914857    72.8        870    4513.3   -467.3
    348    91  100.7    -50.8   350   -95    85  4976.6  2681.5 0.01577328 0.53471141 0.44951530    70.1        884    4441.8   -534.8
    349    91  101.0    -50.8   351   -95    85  4979.3  2681.5 0.01543457 0.53471192 0.44985351    67.5        898    4372.6   -606.8
    350    91  101.2    -50.8   352   -95    85  4976.1  2681.5 0.01535689 0.53471192 0.44993119    68.0        887    4426.8   -549.3
    351    91  101.6    -50.8   353   -95    85  4970.9  2681.5 0.01492827 0.53471192 0.45035980    66.5        882    4451.9   -519.0
    352    91  101.9    -50.8   354   -95    85  4970.9  2681.5 0.01459083 0.53471192 0.45069725    66.5        861    4560.5   -410.4
    353    91  102.4    -50.8   356   -95    85  4965.2  2681.5 0.01421035 0.53471192 0.45107773    62.9        887    4426.8   -538.4
    354    91  102.6    -50.8   356   -95    85  4962.4  2681.5 0.01409854 0.53471192 0.45118954    64.8        854    4597.9   -364.5
    355    91  103.0    -50.8   357   -95    85  4957.5  2681.5 0.01375601 0.53471192 0.45153207    63.8        847    4635.9   -321.6
    356    91  103.4    -50.8   359   -95    85  4954.9  2681.5 0.01336126 0.53471192 0.45192682    63.0        833    4713.8   -241.1
    357    91  103.9    -50.8   360   -95    86  4948.7  2681.5 0.01306227 0.53471192 0.45222581    64.8        792    4957.8      9.1
    358    91  104.0    -50.8   360   -95    86  4945.1  2681.5 0.01295658 0.53471192 0.45233150    65.1        782    5021.2     76.1
    359    91  104.5    -50.8   361   -95    86  4939.2  2681.5 0.01264078 0.53471192 0.45264729    68.0        730    5378.9    439.7
    360    91  104.9    -50.8   363   -95    86  4935.4  2681.5 0.01234358 0.53471192 0.45294450    66.2        732    5364.2    428.8
    361    91  105.0    -50.8   363   -95    86  4935.7  2681.5 0.01226769 0.53471192 0.45302039    65.2        739    5313.4    377.7
    362    91  105.4    -50.8   364   -95    86  4934.5  2681.5 0.01195698 0.53471192 0.45333110    66.0        711    5522.6    588.1
    363    91  105.8    -50.8   366   -95    86  4933.8  2681.5 0.01167862 0.53471192 0.45360946    69.5        660    5949.4   1015.6
    364    91  106.2    -50.8   367   -95    86  4931.5  2681.5 0.01140459 0.53471192 0.45388349    71.3        628    6252.5   1321.0
    365    91  106.2    -50.8   367   -95    86  4934.7  2681.5 0.01132794 0.53471192 0.45396014    69.9        636    6173.9   1239.2
    366    91  106.5    -50.8   368   -95    86  4933.0  2681.5 0.01109211 0.53471192 0.45419597    71.3        611    6426.5   1493.5
    367    91  106.9    -50.8   370   -95    87  4931.3  2681.5 0.01079516 0.53471192 0.45449292    68.9        615    6384.7   1453.4
    368    91  107.0    -50.8   370   -95    87  4931.6  2681.5 0.01073225 0.53471192 0.45455583    68.3        617    6364.0   1432.4
    369    91  107.5    -50.8   371   -95    87  4925.7  2681.5 0.01046433 0.53471192 0.45482374    69.6        590    6655.2   1729.5
    370    91  107.8    -50.8   373   -95    87  4927.5  2681.5 0.01020304 0.53471192 0.45508504    68.3        587    6689.2   1761.8
    371    91  108.2    -50.8   374   -95    87  4924.9  2681.5 0.00999217 0.53471192 0.45529591    70.3        558    7036.9   2112.0
    372    91  108.3    -50.8   374   -95    87  4923.9  2681.5 0.00991755 0.53471192 0.45537053    67.6        576    6817.0   1893.1
    373    91  108.7    -50.8   375   -95    87  4921.9  2681.5 0.00967306 0.53471192 0.45561502    71.0        535    7339.4   2417.5
    374    91  109.1    -50.8   377   -95    87  4917.1  2681.5 0.00945608 0.53471192 0.45583200    69.5        534    7353.1   2436.0
    375    91  109.2    -50.8   377   -95    87  4914.4  2681.5 0.00941355 0.53471192 0.45587453    69.5        532    7380.8   2466.4

    300    92   89.3    -51.1   302   -96    77  4857.1  2707.4 0.03513061 0.52893131 0.43593808    92.8       1487    2640.6  -2216.5
    301    92   89.6    -51.1   303   -96    77  4860.8  2707.4 0.03445037 0.52893233 0.43661730    93.1       1453    2702.4  -2158.4
    302    92   90.0    -51.1   305   -96    77  4861.1  2707.4 0.03379382 0.52893284 0.43727334    92.4       1436    2734.4  -2126.7
    303    92   90.4    -51.1   306   -96    77  4861.8  2707.4 0.03310314 0.52893284 0.43796402    87.4       1487    2640.6  -2221.2
    304    92   90.5    -51.1   306   -96    78  4859.6  2707.4 0.03290348 0.52893284 0.43816368    88.1       1466    2678.4  -2181.2
    305    92   90.8    -51.1   308   -96    78  4860.8  2707.4 0.03230932 0.52893335 0.43875733    89.2       1422    2761.3  -2099.5
    306    92   91.1    -51.1   309   -96    78  4864.8  2707.4 0.03171516 0.52893335 0.43935149    90.8       1372    2861.9  -2002.9
    307    92   91.5    -51.1   310   -96    78  4865.4  2707.4 0.03110853 0.52893335 0.43995812    92.2       1325    2963.5  -1901.9
    308    92   91.6    -51.1   310   -96    78  4864.7  2707.4 0.03097024 0.52893335 0.44009641    91.2       1333    2945.7  -1919.0
    309    92   92.0    -51.1   312   -96    78  4864.5  2707.4 0.03035316 0.52893335 0.44071349    90.1       1323    2967.9  -1896.5
    310    92   92.3    -51.1   313   -96    79  4866.0  2707.4 0.02980205 0.52893564 0.44126231    90.1       1299    3022.8  -1843.3
    311    92   92.4    -51.1   313   -96    79  4867.2  2707.4 0.02967675 0.52893564 0.44138761    91.5       1274    3082.1  -1785.1
    312    92   92.8    -51.1   315   -96    79  4865.4  2707.4 0.02906425 0.52893717 0.44199858    92.0       1241    3164.0  -1701.4
    313    92   93.1    -51.1   316   -96    79  4867.8  2707.4 0.02852893 0.52893768 0.44253339    87.4       1281    3065.2  -1802.5
    314    92   93.5    -51.1   317   -96    79  4866.3  2707.4 0.02796431 0.52893844 0.44309724    87.3       1258    3121.3  -1745.1
    315    92   93.6    -51.1   317   -96    79  4866.0  2707.4 0.02780845 0.52893844 0.44325310    84.8       1287    3051.0  -1815.0
    316    92   93.9    -51.1   319   -96    80  4866.7  2707.4 0.02729859 0.52893921 0.44376220    86.0       1246    3151.3  -1715.3
    317    92   94.2    -51.1   320   -96    80  4870.3  2707.4 0.02673169 0.52894048 0.44432783    83.4       1259    3118.8  -1751.5
    318    92   94.3    -51.1   320   -96    80  4872.0  2707.4 0.02662676 0.52894048 0.44443276    84.7       1234    3182.0  -1690.0
    319    92   94.5    -51.1   321   -96    80  4875.7  2707.5 0.02609245 0.52894787 0.44495968    81.2       1261    3113.9  -1761.9
    320    92   94.8    -51.1   323   -96    80  4879.3  2707.5 0.02549066 0.52895016 0.44555918    81.5       1228    3197.5  -1681.8
    321    92   95.1    -51.1   324   -96    80  4881.1  2707.5 0.02494438 0.52895194 0.44610368    80.9       1210    3245.1  -1636.0
    322    92   95.2    -51.1   324   -96    80  4882.9  2707.5 0.02481017 0.52895194 0.44623789    81.7       1192    3294.1  -1588.8
    323    92   95.5    -51.1   325   -96    81  4887.7  2707.5 0.02424784 0.52895271 0.44679945    81.8       1164    3373.3  -1514.4
    324    92   95.7    -51.1   327   -96    81  4892.7  2707.6 0.02372219 0.52895372 0.44732408    82.9       1124    3493.4  -1399.3
    325    92   95.8    -51.1   327   -96    81  4893.2  2707.6 0.02363051 0.52895372 0.44741576    83.1       1116    3518.4  -1374.7
    326    92   95.9    -51.1   328   -96    81  4904.9  2707.6 0.02313950 0.52895372 0.44790678    85.7       1060    3704.3  -1200.6
    327    92   96.1    -51.1   329   -96    81  4912.3  2707.6 0.02268643 0.52895449 0.44835908    83.6       1065    3686.9  -1225.3
    328    92   96.4    -51.1   331   -96    81  4916.9  2707.6 0.02217606 0.52895576 0.44886817    82.9       1050    3739.6  -1177.3
    329    92   96.5    -51.1   331   -96    81  4919.5  2707.6 0.02203421 0.52895576 0.44901003    83.9       1031    3808.5  -1111.0
    330    92   96.7    -51.1   332   -96    82  4928.0  2707.6 0.02163921 0.52895627 0.44940452    82.0       1036    3790.1  -1137.9
    331    92   96.9    -51.1   334   -96    82  4933.7  2707.6 0.02107689 0.52895653 0.44996659    81.6       1014    3872.4  -1061.3
    332    92   97.1    -51.1   335   -96    82  4942.2  2707.6 0.02064037 0.52895653 0.45040310    80.6       1006    3903.2  -1039.0
    333    92   97.1    -51.1   335   -96    82  4944.3  2707.6 0.02053341 0.52895653 0.45051006    79.3       1017    3860.9  -1083.3
    334    92   97.4    -51.1   336   -96    82  4948.3  2707.6 0.02006863 0.52895678 0.45097459    77.7       1014    3872.4  -1075.9
    335    92   97.6    -51.1   338   -96    82  4958.2  2707.6 0.01965478 0.52895678 0.45138844    79.7        968    4056.4   -901.8
    336    92   97.7    -51.1   338   -96    82  4957.5  2707.6 0.01954553 0.52895678 0.45149769    80.3        956    4107.3   -850.2
    337    92   97.9    -51.1   339   -96    83  4964.0  2707.6 0.01911666 0.52895704 0.45192631    77.1        973    4035.5   -928.4
    338    92   98.1    -51.1   340   -96    83  4973.2  2707.6 0.01872879 0.52895729 0.45231392    77.0        955    4111.6   -861.6
    339    92   98.4    -51.1   342   -96    83  4975.2  2707.6 0.01832411 0.52895754 0.45271835    73.6        977    4019.0   -956.2
    340    92   98.5    -51.1   342   -96    83  4972.6  2707.6 0.01818022 0.52895754 0.45286224    72.0        992    3958.2  -1014.3
    341    92   98.8    -51.1   343   -96    83  4976.1  2707.6 0.01777859 0.52895805 0.45326335    72.9        957    4103.0   -873.1
    342    92   99.1    -51.1   345   -96    83  4979.4  2707.6 0.01735813 0.52895882 0.45368306    72.5        940    4177.2   -802.2
    343    92   99.2    -51.1   345   -96    83  4977.7  2707.6 0.01728249 0.52895882 0.45375869    73.2        927    4235.8   -741.9
    344    92   99.5    -51.1   346   -96    83  4980.0  2707.6 0.01692900 0.52895984 0.45411116    73.9        899    4367.7   -612.3
    345    92   99.8    -51.1   347   -96    83  4980.5  2707.6 0.01657296 0.52896060 0.45446644    75.8        859    4571.1   -409.4
    346    92  100.2    -51.1   349   -96    84  4980.0  2707.6 0.01625742 0.52896136 0.45478121    75.0        851    4614.1   -366.0
    347    92  100.3    -51.1   349   -96    84  4980.5  2707.6 0.01617109 0.52896136 0.45486755    73.8        860    4565.8   -414.8
    348    92  100.7    -51.1   350   -96    84  4976.6  2707.6 0.01580308 0.52896136 0.45523555    71.0        874    4492.6   -484.0
    349    92  101.0    -51.1   351   -96    84  4979.4  2707.6 0.01546054 0.52896136 0.45557809    67.7        897    4377.5   -601.9
    350    92  101.2    -51.1   352   -96    84  4976.1  2707.6 0.01538287 0.52896136 0.45565577    68.2        886    4431.8   -544.3
    351    92  101.6    -51.1   353   -96    84  4970.9  2707.6 0.01495425 0.52896136 0.45608438    66.7        881    4457.0   -514.0
    352    92  101.9    -51.1   354   -96    84  4970.4  2707.6 0.01461299 0.52896136 0.45642565    66.7        860    4565.8   -404.7
    353    92  102.4    -51.1   356   -96    84  4964.9  2707.6 0.01423250 0.52896136 0.45680613    63.1        886    4431.8   -533.1
    354    92  102.6    -51.1   356   -96    84  4962.0  2707.6 0.01412070 0.52896136 0.45691794    65.0        853    4603.3   -358.8
    355    92  103.0    -51.1   357   -96    85  4957.2  2707.6 0.01377816 0.52896136 0.45726047    63.9        846    4641.3   -315.8
    356    92  103.4    -51.1   359   -96    85  4954.3  2707.6 0.01338112 0.52896136 0.45765751    63.2        832    4719.4   -234.8
    357    92  103.9    -51.1   360   -96    85  4948.1  2707.6 0.01308214 0.52896136 0.45795650    64.9        791    4964.1     16.0
    358    92  104.0    -51.1   360   -96    85  4944.5  2707.6 0.01297645 0.52896136 0.45806219    65.2        781    5027.6     83.1
    359    92  104.5    -51.1   361   -96    85  4938.9  2707.6 0.01265938 0.52896136 0.45837926    68.0        731    5371.5    432.7
    360    92  104.9    -51.1   363   -96    85  4935.0  2707.6 0.01236217 0.52896136 0.45867647    66.2        733    5356.9    421.9
    361    92  105.0    -51.1   363   -96    85  4935.3  2707.6 0.01228628 0.52896136 0.45875236    65.2        740    5306.2    370.9
    362    92  105.4    -51.1   364   -96    85  4934.1  2707.6 0.01197557 0.52896136 0.45906306    66.0        712    5514.9    580.7
    363    92  105.8    -51.1   366   -96    85  4933.4  2707.6 0.01169721 0.52896136 0.45934142    69.5        661    5940.4   1006.9
    364    92  106.2    -51.1   367   -96    85  4931.1  2707.6 0.01142318 0.52896136 0.45961545    71.3        629    6242.6   1311.5
    365    92  106.2    -51.1   367   -96    86  4934.3  2707.6 0.01134653 0.52896136 0.45969211    69.9        637    6164.2   1229.9
    366    92  106.6    -51.1   368   -96    86  4932.6  2707.6 0.01111070 0.52896136 0.45992794    71.3        612    6416.0   1483.3
    367    92  106.9    -51.1   370   -96    86  4930.9  2707.6 0.01081375 0.52896136 0.46022489    68.9        616    6374.3   1443.4
    368    92  107.0    -51.1   370   -96    86  4931.2  2707.6 0.01075084 0.52896136 0.46028779    68.3        618    6353.7   1422.4
    369    92  107.5    -51.1   371   -96    86  4925.3  2707.6 0.01048292 0.52896136 0.46055571    69.6        591    6644.0   1718.7
    370    92  107.8    -51.1   373   -96    86  4927.1  2707.6 0.01022163 0.52896136 0.46081701    68.3        588    6677.9   1750.8
    371    92  108.2    -51.1   374   -96    86  4924.5  2707.6 0.01001076 0.52896136 0.46102788    70.3        559    7024.3   2099.8
    372    92  108.3    -51.1   374   -96    86  4923.5  2707.6 0.00993614 0.52896136 0.46110250    67.6        577    6805.2   1881.7
    373    92  108.7    -51.1   375   -96    86  4921.5  2707.6 0.00969165 0.52896136 0.46134699    71.0        536    7325.7   2404.2
    374    92  109.1    -51.1   377   -96    86  4916.7  2707.6 0.00947467 0.52896136 0.46156397    69.5        535    7339.4   2422.7
    375    92  109.3    -51.1   377   -96    86  4914.0  2707.6 0.00943214 0.52896136 0.46160650    69.5        533    7366.9   2452.9

    300    93   89.3    -51.1   302   -96    77  4857.9  2713.6 0.03514818 0.52770658 0.43714524    92.9       1486    2642.4  -2215.5
    301    93   89.6    -51.1   303   -96    77  4861.6  2713.6 0.03446718 0.52770760 0.43782522    93.1       1453    2702.4  -2159.2
    302    93   90.0    -51.1   305   -96    77  4861.8  2713.6 0.03381037 0.52770811 0.43848152    92.5       1435    2736.3  -2125.5
    303    93   90.3    -51.1   306   -96    77  4862.6  2713.6 0.03311715 0.52770811 0.43917474    87.6       1485    2644.2  -2218.4
    304    93   90.5    -51.1   306   -96    77  4860.3  2713.6 0.03291748 0.52770811 0.43937441    88.3       1464    2682.1  -2178.3
    305    93   90.8    -51.1   308   -96    78  4861.6  2713.6 0.03232333 0.52770862 0.43996805    89.4       1420    2765.2  -2096.4
    306    93   91.1    -51.1   309   -96    78  4865.6  2713.6 0.03172917 0.52770862 0.44056221    90.9       1370    2866.1  -1999.5
    307    93   91.5    -51.1   310   -96    78  4866.2  2713.6 0.03112254 0.52770862 0.44116885    92.4       1323    2967.9  -1898.2
    308    93   91.6    -51.1   310   -96    78  4865.5  2713.6 0.03098425 0.52770862 0.44130713    91.4       1331    2950.1  -1915.4
    309    93   91.9    -51.1   312   -96    78  4865.3  2713.6 0.03036717 0.52770862 0.44192421    90.3       1321    2972.4  -1892.9
    310    93   92.3    -51.1   313   -96    78  4866.9  2713.7 0.02981605 0.52771091 0.44247304    90.3       1297    3027.4  -1839.4
    311    93   92.4    -51.1   313   -96    79  4868.0  2713.7 0.02969075 0.52771091 0.44259834    91.7       1272    3086.9  -1781.1
    312    93   92.7    -51.1   315   -96    79  4866.3  2713.7 0.02907826 0.52771244 0.44320930    92.2       1239    3169.1  -1697.1
    313    93   93.0    -51.1   316   -96    79  4868.7  2713.7 0.02854293 0.52771295 0.44374412    87.6       1279    3070.0  -1798.6
    314    93   93.5    -51.1   317   -96    79  4867.2  2713.7 0.02797807 0.52771371 0.44430822    87.5       1256    3126.3  -1741.0
